date, pm25, pm10, o3, no2, so2, co
2019/3/2, 90, , , , , 
2019/3/3, 116, , , , , 
2019/3/4, 100, , , , , 
2019/3/5, 65, , , , , 
2019/3/6, 81, , , , , 
2019/3/7, 72, , , , , 
2019/3/8, 56, , , , , 
2019/3/9, 51, , , , , 
2019/3/10, 53, , , , , 
2019/3/11, 52, , , , , 
2019/3/12, 45, , , , , 
2019/3/13, 75, , , , , 
2019/3/14, 118, , , , , 
2019/3/15, 107, , , , , 
2019/3/16, 90, , , , , 
2019/3/17, 76, , , , , 
2019/3/18, 68, , , , , 
2019/3/19, 67, , , , , 
2019/3/20, 69, , , , , 
2019/3/21, 72, , , , , 
2019/3/22, 72, , , , , 
2019/3/23, 74, , , , , 
2019/3/24, 77, , , , , 
2019/3/25, 88, , , , , 
2019/3/26, 72, , , , , 
2019/3/27, 71, , , , , 
2019/3/28, 57, , , , , 
2019/3/29, 63, , , , , 
2019/3/30, 67, , , , , 
2019/3/31, 88, , , , , 
2018/10/1, 84, , , , , 
2018/10/2, 74, , , , , 
2018/10/3, 55, , , , , 
2018/10/10, 74, , , , , 
2018/10/11, 75, , , , , 
2018/10/12, 74, , , , , 
2018/10/13, 69, , , , , 
2018/10/14, 56, , , , , 
2018/10/15, 72, , , , , 
2018/10/16, 76, , , , , 
2018/10/17, 75, , , , , 
2018/10/18, 88, , , , , 
2018/10/19, 87, , , , , 
2018/10/20, 84, , , , , 
2018/10/21, 99, , , , , 
2018/10/22, 93, , , , , 
2018/10/23, 96, , , , , 
2018/10/24, 84, , , , , 
2018/10/25, 51, , , , , 
2018/10/26, 96, , , , , 
2018/10/27, 70, , , , , 
2018/10/28, 51, , , , , 
2018/10/29, 49, , , , , 
2018/10/30, 57, , , , , 
2018/10/31, 90, , , , , 
2018/11/1, 111, , , , , 
2018/11/2, 90, , , , , 
2018/11/3, 70, , , , , 
2018/11/4, 73, , , , , 
2018/11/5, 85, , , , , 
2018/11/6, 128, , , , , 
2018/11/7, 123, , , , , 
2018/11/8, 114, , , , , 
2018/11/9, 120, , , , , 
2018/11/10, 152, , , , , 
2018/11/11, 158, , , , , 
2018/11/12, 151, , , , , 
2018/11/13, 159, , , , , 
2018/11/14, 134, , , , , 
2018/11/15, 84, , , , , 
2018/11/16, 85, , , , , 
2018/11/17, 59, , , , , 
2018/11/18, 80, , , , , 
2018/11/19, 84, , , , , 
2018/11/20, 77, , , , , 
2018/11/21, 63, , , , , 
2018/11/22, 69, , , , , 
2018/11/23, 122, , , , , 
2018/11/24, 118, , , , , 
2018/11/25, 69, , , , , 
2018/11/26, 34, , , , , 
2018/11/27, 55, , , , , 
2018/11/28, 42, , , , , 
2018/11/29, 55, , , , , 
2018/11/30, 115, , , , , 
2018/12/1, 227, , , , , 
2018/12/2, 227, , , , , 
2018/12/3, 236, , , , , 
2018/12/4, 177, , , , , 
2018/12/5, 63, , , , , 
2018/12/6, 127, , , , , 
2018/12/7, 177, , , , , 
2018/12/8, 179, , , , , 
2018/12/9, 122, , , , , 
2018/12/10, 109, , , , , 
2018/12/11, 85, , , , , 
2018/12/12, 154, , , , , 
2018/12/13, 154, , , , , 
2018/12/14, 119, , , , , 
2018/12/15, 97, , , , , 
2018/12/16, 93, , , , , 
2018/12/17, 153, , , , , 
2018/12/18, 104, , , , , 
2018/12/19, 98, , , , , 
2018/12/20, 171, , , , , 
2018/12/21, 213, , , , , 
2018/12/22, 190, , , , , 
2018/12/23, 113, , , , , 
2018/12/24, 83, , , , , 
2018/12/25, 50, , , , , 
2018/12/26, 84, , , , , 
2018/12/27, 146, , , , , 
2018/12/28, 180, , , , , 
2018/12/29, 109, , , , , 
2018/12/30, 159, , , , , 
2018/7/1, 45, , , , , 
2018/7/2, 51, , , , , 
2018/7/3, 50, , , , , 
2018/7/4, 56, , , , , 
2018/7/5, 53, , , , , 
2018/7/6, 61, , , , , 
2018/7/7, 49, , , , , 
2018/7/8, 48, , , , , 
2018/7/9, 33, , , , , 
2018/7/10, 45, , , , , 
2018/7/11, 47, , , , , 
2018/7/12, 57, , , , , 
2018/7/13, 67, , , , , 
2018/7/14, 52, , , , , 
2018/7/15, 55, , , , , 
2018/7/16, 60, , , , , 
2018/7/17, 43, , , , , 
2018/7/18, 47, , , , , 
2018/7/19, 48, , , , , 
2018/7/20, 51, , , , , 
2018/7/21, 57, , , , , 
2018/7/22, 53, , , , , 
2018/7/23, 47, , , , , 
2018/7/24, 50, , , , , 
2018/7/25, 50, , , , , 
2018/7/26, 47, , , , , 
2018/7/27, 50, , , , , 
2018/7/28, 47, , , , , 
2018/7/29, 49, , , , , 
2018/7/30, 60, , , , , 
2018/7/31, 54, , , , , 
2018/8/1, 53, , , , , 
2018/8/2, 44, , , , , 
2018/8/3, 45, , , , , 
2018/8/4, 50, , , , , 
2018/8/5, 46, , , , , 
2018/8/6, 51, , , , , 
2018/8/7, 75, , , , , 
2018/8/8, 59, , , , , 
2018/8/9, 60, , , , , 
2018/8/10, 45, , , , , 
2018/8/11, 39, , , , , 
2018/8/12, 39, , , , , 
2018/8/13, 51, , , , , 
2018/8/14, 53, , , , , 
2018/8/15, 49, , , , , 
2018/8/16, 57, , , , , 
2018/8/17, 59, , , , , 
2018/8/18, 57, , , , , 
2018/8/19, 53, , , , , 
2018/8/20, 54, , , , , 
2018/8/21, 50, , , , , 
2018/8/22, 56, , , , , 
2018/8/23, 57, , , , , 
2018/8/24, 46, , , , , 
2018/8/25, 60, , , , , 
2018/8/26, 51, , , , , 
2018/8/27, 37, , , , , 
2018/8/28, 42, , , , , 
2018/8/29, 54, , , , , 
2018/8/30, 58, , , , , 
2018/8/31, 60, , , , , 
2018/9/1, 63, , , , , 
2018/9/2, 74, , , , , 
2018/9/3, 64, , , , , 
2018/9/4, 35, , , , , 
2018/9/5, 33, , , , , 
2018/9/6, 56, , , , , 
2018/9/7, 60, , , , , 
2018/9/8, 39, , , , , 
2018/9/11, 65, , , , , 
2018/9/12, 52, , , , , 
2018/9/13, 48, , , , , 
2018/9/14, 48, , , , , 
2018/9/15, 53, , , , , 
2018/9/16, 45, , , , , 
2018/9/17, 45, , , , , 
2018/9/18, 61, , , , , 
2018/9/19, 63, , , , , 
2018/9/20, 47, , , , , 
2018/9/21, 53, , , , , 
2018/9/22, 66, , , , , 
2018/9/23, 73, , , , , 
2018/9/24, 51, , , , , 
2018/9/25, 26, , , , , 
2018/9/26, 33, , , , , 
2018/9/27, 44, , , , , 
2018/9/28, 70, , , , , 
2018/9/29, 74, , , , , 
2018/9/30, 61, , , , , 
2018/4/1, 33, , , , , 
2018/4/2, 56, , , , , 
2018/4/3, 52, , , , , 
2018/4/4, 53, , , , , 
2018/4/5, 60, , , , , 
2018/4/6, 43, , , , , 
2018/4/7, 47, , , , , 
2018/4/8, 65, , , , , 
2018/4/9, 52, , , , , 
2018/4/10, 50, , , , , 
2018/4/11, 67, , , , , 
2018/4/12, 67, , , , , 
2018/4/13, 68, , , , , 
2018/4/14, 75, , , , , 
2018/4/15, 65, , , , , 
2018/4/16, 59, , , , , 
2018/4/17, 71, , , , , 
2018/4/18, 54, , , , , 
2018/4/19, 60, , , , , 
2018/4/20, 46, , , , , 
2018/4/21, 47, , , , , 
2018/4/22, 49, , , , , 
2018/4/23, 48, , , , , 
2018/4/24, 53, , , , , 
2018/4/25, 60, , , , , 
2018/4/26, 62, , , , , 
2018/4/27, 48, , , , , 
2018/4/28, 59, , , , , 
2018/4/29, 60, , , , , 
2018/4/30, 59, , , , , 
2018/5/1, 61, , , , , 
2018/5/2, 61, , , , , 
2018/5/3, 60, , , , , 
2018/5/4, 64, , , , , 
2018/5/5, 53, , , , , 
2018/5/6, 51, , , , , 
2018/5/7, 59, , , , , 
2018/5/8, 42, , , , , 
2018/5/9, 53, , , , , 
2018/5/10, 45, , , , , 
2018/5/11, 39, , , , , 
2018/5/12, 50, , , , , 
2018/5/13, 46, , , , , 
2018/5/14, 44, , , , , 
2018/5/15, 39, , , , , 
2018/5/16, 20, , , , , 
2018/5/17, 23, , , , , 
2018/5/18, 35, , , , , 
2018/5/19, 45, , , , , 
2018/5/20, 48, , , , , 
2018/5/21, 44, , , , , 
2018/5/22, 49, , , , , 
2018/5/23, 53, , , , , 
2018/5/24, 41, , , , , 
2018/5/25, 42, , , , , 
2018/5/26, 42, , , , , 
2018/5/27, 45, , , , , 
2018/5/28, 42, , , , , 
2018/5/29, 39, , , , , 
2018/5/30, 51, , , , , 
2018/5/31, 45, , , , , 
2018/6/1, 32, , , , , 
2018/6/2, 51, , , , , 
2018/6/3, 47, , , , , 
2018/6/4, 53, , , , , 
2018/6/5, 42, , , , , 
2018/6/6, 55, , , , , 
2018/6/7, 61, , , , , 
2018/6/8, 68, , , , , 
2018/6/9, 55, , , , , 
2018/6/10, 48, , , , , 
2018/6/11, 60, , , , , 
2018/6/12, 68, , , , , 
2018/6/14, 50, , , , , 
2018/6/15, 20, , , , , 
2018/6/16, 30, , , , , 
2018/6/18, 48, , , , , 
2018/6/19, 53, , , , , 
2018/6/20, 63, , , , , 
2018/6/21, 65, , , , , 
2018/6/22, 53, , , , , 
2018/6/23, 27, , , , , 
2018/6/24, 35, , , , , 
2018/6/25, 39, , , , , 
2018/6/26, 37, , , , , 
2018/6/27, 20, , , , , 
2018/6/28, 22, , , , , 
2018/6/29, 27, , , , , 
2018/6/30, 35, , , , , 
2018/1/1, 202, , , , , 
2018/1/2, 67, , , , , 
2018/1/3, 71, , , , , 
2018/1/4, 106, , , , , 
2018/1/5, 149, , , , , 
2018/1/8, 279, , , , , 
2018/1/9, 173, , , , , 
2018/1/10, 102, , , , , 
2018/1/11, 126, , , , , 
2018/1/12, 92, , , , , 
2018/1/13, 63, , , , , 
2018/1/14, 102, , , , , 
2018/1/15, 122, , , , , 
2018/1/16, 76, , , , , 
2018/1/17, 39, , , , , 
2018/1/18, 75, , , , , 
2018/1/19, 102, , , , , 
2018/1/20, 100, , , , , 
2018/1/21, 113, , , , , 
2018/1/22, 81, , , , , 
2018/1/23, 137, , , , , 
2018/1/24, 128, , , , , 
2018/1/25, 189, , , , , 
2018/1/26, 225, , , , , 
2018/1/27, 230, , , , , 
2018/1/28, 254, , , , , 
2018/1/29, 244, , , , , 
2018/1/30, 168, , , , , 
2018/1/31, 159, , , , , 
2018/2/1, 78, , , , , 
2018/2/2, 59, , , , , 
2018/2/3, 40, , , , , 
2018/2/4, 53, , , , , 
2018/2/5, 105, , , , , 
2018/2/6, 125, , , , , 
2018/2/7, 61, , , , , 
2018/2/8, 81, , , , , 
2018/2/9, 94, , , , , 
2018/2/10, 112, , , , , 
2018/2/11, 60, , , , , 
2018/2/12, 123, , , , , 
2018/2/13, 107, , , , , 
2018/2/14, 81, , , , , 
2018/2/15, 89, , , , , 
2018/2/16, 113, , , , , 
2018/2/17, 184, , , , , 
2018/2/18, 121, , , , , 
2018/2/19, 86, , , , , 
2018/2/20, 60, , , , , 
2018/2/21, 64, , , , , 
2018/2/22, 76, , , , , 
2018/2/23, 79, , , , , 
2018/2/24, 74, , , , , 
2018/2/25, 90, , , , , 
2018/2/26, 99, , , , , 
2018/2/27, 119, , , , , 
2018/2/28, 127, , , , , 
2018/3/1, 168, , , , , 
2018/3/2, 99, , , , , 
2018/3/3, 67, , , , , 
2018/3/4, 102, , , , , 
2018/3/5, 89, , , , , 
2018/3/6, 37, , , , , 
2018/3/7, 30, , , , , 
2018/3/8, 91, , , , , 
2018/3/9, 102, , , , , 
2018/3/10, 71, , , , , 
2018/3/11, 72, , , , , 
2018/3/12, 60, , , , , 
2018/3/13, 45, , , , , 
2018/3/14, 49, , , , , 
2018/3/15, 45, , , , , 
2018/3/16, 50, , , , , 
2018/3/17, 64, , , , , 
2018/3/18, 68, , , , , 
2018/3/19, 61, , , , , 
2018/3/20, 65, , , , , 
2018/3/21, 89, , , , , 
2018/3/22, 101, , , , , 
2018/3/23, 76, , , , , 
2018/3/24, 103, , , , , 
2018/3/25, 115, , , , , 
2018/3/26, 57, , , , , 
2018/3/27, 106, , , , , 
2018/3/28, 96, , , , , 
2018/3/29, 81, , , , , 
2018/3/30, 76, , , , , 
2018/3/31, 48, , , , , 
2017/10/1, 59, , , , , 
2017/10/2, 70, , , , , 
2017/10/3, 72, , , , , 
2017/10/4, 50, , , , , 
2017/10/5, 59, , , , , 
2017/10/6, 45, , , , , 
2017/10/9, 87, , , , , 
2017/10/10, 72, , , , , 
2017/10/11, 81, , , , , 
2017/10/12, 86, , , , , 
2017/10/13, 73, , , , , 
2017/10/14, 69, , , , , 
2017/10/15, 78, , , , , 
2017/10/16, 81, , , , , 
2017/10/17, 95, , , , , 
2017/10/18, 94, , , , , 
2017/10/19, 88, , , , , 
2017/10/20, 73, , , , , 
2017/10/21, 73, , , , , 
2017/10/22, 79, , , , , 
2017/10/23, 54, , , , , 
2017/10/24, 27, , , , , 
2017/10/25, 34, , , , , 
2017/10/26, 82, , , , , 
2017/10/27, 116, , , , , 
2017/10/28, 39, , , , , 
2017/10/29, 46, , , , , 
2017/10/30, 18, , , , , 
2017/11/13, 53, , , , , 
2017/11/14, 68, , , , , 
2017/11/15, 56, , , , , 
2017/11/16, 66, , , , , 
2017/11/17, 67, , , , , 
2017/11/18, 65, , , , , 
2017/11/19, 86, , , , , 
2017/11/20, 62, , , , , 
2017/11/21, 143, , , , , 
2017/11/22, 122, , , , , 
2017/11/23, 148, , , , , 
2017/11/24, 149, , , , , 
2017/11/25, 162, , , , , 
2017/11/26, 123, , , , , 
2017/11/27, 36, , , , , 
2017/11/28, 86, , , , , 
2017/11/29, 137, , , , , 
2017/11/30, 54, , , , , 
2017/12/1, 52, , , , , 
2017/12/2, 67, , , , , 
2017/12/3, 120, , , , , 
2017/12/4, 103, , , , , 
2017/12/5, 122, , , , , 
2017/12/6, 115, , , , , 
2017/12/7, 142, , , , , 
2017/12/19, 109, , , , , 
2017/12/20, 93, , , , , 
2017/12/21, 96, , , , , 
2017/12/22, 108, , , , , 
2017/12/23, 122, , , , , 
2017/12/24, 112, , , , , 
2017/12/25, 162, , , , , 
2017/12/26, 167, , , , , 
2017/12/27, 102, , , , , 
2017/12/28, 45, , , , , 
2017/12/29, 76, , , , , 
2017/12/30, 93, , , , , 
2017/7/1, 59, , , , , 
2017/7/2, 48, , , , , 
2017/7/3, 37, , , , , 
2017/7/4, 39, , , , , 
2017/7/5, 42, , , , , 
2017/7/6, 40, , , , , 
2017/7/7, 53, , , , , 
2017/7/8, 42, , , , , 
2017/7/9, 51, , , , , 
2017/7/10, 58, , , , , 
2017/7/11, 59, , , , , 
2017/7/12, 51, , , , , 
2017/7/13, 51, , , , , 
2017/7/14, 26, , , , , 
2017/7/15, 35, , , , , 
2017/7/16, 39, , , , , 
2017/7/17, 33, , , , , 
2017/7/18, 39, , , , , 
2017/7/19, 51, , , , , 
2017/7/20, 60, , , , , 
2017/7/21, 60, , , , , 
2017/7/22, 64, , , , , 
2017/7/23, 71, , , , , 
2017/7/24, 73, , , , , 
2017/7/25, 42, , , , , 
2017/7/26, 37, , , , , 
2017/7/27, 28, , , , , 
2017/7/28, 23, , , , , 
2017/7/29, 36, , , , , 
2017/7/30, 52, , , , , 
2017/7/31, 46, , , , , 
2017/8/1, 31, , , , , 
2017/8/2, 52, , , , , 
2017/8/3, 27, , , , , 
