date, pm25, pm10, o3, no2, so2, co
2018/7/26, 91, 41, 129, 20, 5, 9
2018/7/27, 75, 63, 145, 19, 6, 10
2018/7/28, 128, 69, 127, 28, 6, 11
2018/7/29, 152, 68, 104, 20, 5, 9
2018/7/30, 142, 50, 111, 14, 6, 9
2018/7/31, 94, 48, 90, 17, 5, 8
2018/8/1, 96, 41, 70, 17, 5, 7
2018/8/2, 85, 31, 31, 16, 3, 8
2018/8/3, 73, 42, 85, 17, 5, 9
2018/8/4, 86, 51, 108, 17, 5, 9
2018/8/5, 102, 65, 114, 20, 5, 8
2018/8/6, 111, 51, 125, 17, 6, 8
2018/8/7, 109, 54, 76, 16, 6, 7
2018/8/8, 102, 54, 84, 13, 6, 9
2018/8/9, 112, 66, 122, 23, 6, 9
2018/8/10, 132, 64, 118, 22, 7, 9
2018/8/11, 134, 39, 37, 13, 7, 7
2018/8/12, 81, 46, 53, 10, 3, 8
2018/8/13, 110, 29, 39, 11, 6, 8
2018/8/14, 62, 50, 33, 9, 5, 7
2018/8/15, 98, 42, 43, 15, 5, 8
2018/8/16, 87, 24, 32, 14, 3, 8
2018/8/17, 54, 47, 42, 16, 4, 7
2018/8/18, 69, 24, 37, 12, 4, 7
2018/8/19, 47, 37, 86, 17, 5, 9
2018/8/20, 70, 50, 84, 15, 6, 11
2018/8/21, 114, 35, 68, 12, 5, 9
2018/8/22, 135, 40, 82, 11, 4, 9
2018/8/23, 77, 53, 114, 17, 9, 11
2018/8/24, 91, 47, 51, 20, 5, 9
2018/8/25, 107, 36, 24, 16, 4, 8
2018/8/26, 79, 40, 44, 17, 6, 8
2018/8/27, 77, 29, 35, 12, 6, 7
2018/8/28, 53, 26, 42, 10, 3, 6
2018/8/29, 46, 26, 51, 14, 4, 7
2018/8/30, 53, 27, 43, 13, 5, 8
2018/8/31, 55, 30, 45, 13, 9, 8
2018/9/1, 60, 36, 49, 15, 4, 8
2018/9/2, 73, 41, 41, 17, 3, 9
2018/9/3, 76, 54, 86, 16, 5, 10
2018/9/4, 94, 68, 127, 29, 7, 10
2018/9/5, 122, 77, 111, 27, 8, 11
2018/9/6, 155, 58, 53, 16, 5, 11
2018/9/7, 127, 35, 36, 22, 4, 8
2018/9/8, 76, 45, 77, 19, 6, 8
2018/9/9, 76, 52, 59, 21, 8, 7
2018/9/10, 85, 56, 25, 29, 6, 8
2018/9/11, 101, 40, 33, 21, 5, 7
2018/9/12, 77, 56, 40, 24, 5, 8
2018/9/13, 120, 59, 97, 25, 5, 11
2018/9/14, 136, 54, 84, 17, 6, 8
2018/9/15, 111, 38, 30, 16, 5, 7
2018/9/16, 93, 21, 16, 16, 4, 6
2018/9/17, 68, 45, 67, 19, 4, 8
2018/9/18, 83, 51, 72, 20, 5, 9
2018/9/19, 104, 35, 36, 21, 3, 9
2018/9/20, 68, 40, 34, 19, 3, 13
2018/9/21, 78, 40, 28, 25, 4, 10
2018/9/22, 81, 55, 83, 26, 6, 10
2018/9/23, 103, 64, 76, 25, 6, 9
2018/9/24, 113, 42, 51, 15, 4, 5
2018/9/25, 66, 42, 44, 18, 7, 5
2018/9/26, 64, 48, 28, 29, 5, 9
