date, pm25, pm10, o3, no2, so2, co
2019/6/9, 34, 22, 28, 7, 2, 5
2019/6/10, 50, 23, 29, 20, 2, 6
2019/6/11, 54, 19, 27, 15, 2, 6
2019/6/12, 55, 20, 32, 11, 2, 6
2019/6/13, 46, 29, 111, 16, 2, 7
2019/6/14, 92, 40, 74, 16, 2, 5
2019/6/15, 86, 35, 63, 8, 2, 5
2019/6/16, 76, 25, 47, 10, 2, 6
2019/6/17, 63, 12, 26, 10, 2, 5
2019/6/18, 33, 14, 24, 10, 2, 5
2019/6/19, 43, 14, 21, 5, 1, 4
2019/6/20, 39, 15, , 5, 2, 4
2019/6/21, 39, 18, , 5, 2, 4
2019/6/22, 39, 18, , 6, 2, 4
2019/6/23, 35, 17, 20, 9, 3, 5
2019/6/24, 32, 16, 28, 20, 2, 6
2019/6/25, 44, 19, 29, 11, 2, 6
2019/6/26, 63, 23, 30, 7, 2, 5
2019/6/27, 58, 22, 29, 7, 3, 5
2019/6/28, 50, 19, 27, 6, 2, 5
2019/6/29, 46, 19, 31, 12, 2, 6
2019/6/30, 46, 22, 43, 15, 3, 6
2019/1/1, 107, 42, 20, 21, 5, 9
2019/1/2, 104, 51, 21, 27, 5, 12
2019/1/3, 105, 93, 17, 40, 5, 13
2019/1/4, 164, 96, 17, 36, 5, 13
2019/1/5, 162, 56, 33, 24, 5, 12
2019/1/6, 102, 88, 17, 47, 8, 13
2019/1/7, 155, 88, 19, 36, 8, 15
2019/1/8, 140, 66, 33, 29, 5, 13
2019/1/9, 125, 107, 24, 51, 7, 14
2019/1/10, 179, 119, 44, 58, 7, 15
2019/1/11, 176, 113, 41, 46, 7, 16
2019/1/12, 169, 90, 25, 37, 5, 15
2019/1/13, 160, 55, 40, 18, 4, 12
2019/1/14, 101, 77, 28, 33, 5, 12
2019/1/15, 130, 56, 24, 19, 5, 15
2019/1/16, 91, 60, 80, 20, 6, 14
2019/1/17, 127, 66, 50, 30, 5, 14
2019/1/18, 146, 75, 62, 35, 5, 10
2019/1/19, 147, 75, 89, 29, 5, 9
2019/1/20, 139, 52, 49, 19, 6, 10
2019/1/21, 113, 79, 71, 21, 7, 10
2019/1/22, 166, 74, 61, 45, 6, 10
2019/1/23, 161, 85, 30, 45, 6, 10
2019/1/24, 156, 74, , 36, 5, 9
2019/1/25, 146, 83, , 36, 6, 10
2019/1/26, 159, 67, , 17, 5, 10
2019/1/27, 150, 49, 38, 20, 4, 8
2019/1/28, 89, 53, 50, 24, 4, 6
2019/1/29, 96, 50, 46, 23, 3, 7
2019/1/30, 91, 52, 62, 18, 3, 8
2019/1/31, 103, 36, 40, 11, 3, 11
2019/2/1, 83, 41, 44, 14, 3, 11
2019/2/2, 91, 58, 42, 17, 3, 11
2019/2/3, 95, 57, 62, 14, 4, 12
2019/2/4, 94, 56, 48, 9, 3, 10
2019/2/5, 109, 44, 41, 9, 3, 9
2019/2/6, 107, 32, 32, 6, 3, 8
2019/2/7, 67, 31, 35, 10, 3, 7
2019/2/8, 68, 32, 33, 10, 3, 6
2019/2/9, 71, 31, 32, 11, 2, 7
2019/2/10, 65, 35, 13, 12, 3, 9
2019/2/11, 71, 33, 37, 15, 4, 7
2019/2/12, 64, 38, 38, 20, 4, 7
2019/2/13, 87, 29, 36, 12, 3, 5
2019/2/14, 58, 23, 30, 14, 3, 6
2019/2/15, 56, 28, 38, 15, 3, 6
2019/2/16, 64, 27, 34, 11, 3, 7
2019/2/17, 57, 17, 32, 14, 3, 7
2019/2/18, 65, 23, 27, 22, 3, 7
2019/2/19, 81, 26, 26, 14, 4, 5
2019/2/20, 69, 32, 34, 16, 4, 6
2019/2/21, 80, 32, 45, 17, 5, 10
2019/2/22, 70, 33, 18, 22, 4, 11
2019/2/23, 70, 28, 17, 18, 3, 11
2019/2/24, 73, 51, 14, 21, 4, 12
2019/2/25, 96, 65, 35, 23, 4, 12
2019/2/26, 117, 58, 49, 27, 4, 8
2019/2/27, 118, 41, 37, 19, 4, 6
2019/2/28, 93, 49, 38, 23, 5, 9
2019/3/1, 99, 36, 45, 15, 4, 6
2019/3/2, 79, 42, 47, 20, 5, 7
2019/3/3, 91, 38, 45, 24, 4, 8
2019/3/4, 81, 24, 43, 12, 3, 7
2019/3/5, 57, 36, 20, 24, 4, 8
2019/3/6, 89, 19, 17, 22, 3, 10
2019/3/7, 49, 17, 36, 20, 4, 8
2019/3/8, 58, 32, 24, 27, 4, 10
2019/3/9, 84, 29, 11, 23, 5, 11
2019/3/10, 79, 46, 82, 24, 6, 10
2019/3/11, 120, 58, 64, 29, 6, 9
2019/3/12, 112, 58, 47, 31, 4, 7
2019/3/13, 124, 53, 39, 28, 3, 8
2019/3/14, 118, 55, 31, 22, 4, 8
2019/3/15, 119, 55, 48, 26, 5, 7
2019/3/16, 111, 56, 56, 20, 4, 6
2019/3/17, 97, 55, 47, 18, 2, 6
2019/3/18, 101, 50, 38, 23, 2, 7
2019/3/19, 95, 38, 36, 15, 2, 6
2019/3/20, 92, 25, 24, 9, 3, 6
2019/3/21, 61, 27, 22, 11, 2, 5
2019/3/22, 67, 36, 17, 20, 2, 9
2019/3/23, 83, 28, 11, 19, 2, 10
2019/3/24, 59, 51, 17, 28, 3, 12
2019/3/25, 109, 58, 27, 35, 6, 11
2019/3/26, 115, 39, 36, 19, 2, 7
2019/3/27, 89, 41, 36, 16, 2, 6
2019/3/28, 93, 27, 18, 13, 2, 5
2019/3/29, 62, 44, 27, 25, 2, 8
2019/3/30, 103, 46, 49, 15, 3, 6
2019/3/31, 82, 58, 44, 19, 2, 6
2018/10/1, 127, 64, , 12, 5, 6
2018/10/2, 123, 65, , 12, 5, 6
2018/10/3, 120, 68, , 15, 6, 6
2018/10/4, 111, 64, , 18, 6, 6
2018/10/5, 125, 60, , 21, 6, 6
2018/10/6, 129, 74, , 18, 6, 7
2018/10/7, 139, 56, , 11, 5, 5
2018/10/8, 117, 50, , 11, 4, 5
2018/10/9, 98, 66, , 24, 3, 7
2018/10/10, 139, 37, 34, 18, 3, 9
2018/10/11, 85, 56, 95, 17, 4, 7
2018/10/12, 126, 47, 63, 19, 4, 7
2018/10/13, 93, 41, 45, 13, 3, 5
2018/10/14, 72, 39, 43, 9, 3, 5
2018/10/15, 68, 57, 41, 22, 3, 9
2018/10/16, 109, 34, 18, 22, 2, 9
2018/10/17, 75, 26, 26, 21, 3, 7
2018/10/18, 72, 42, 51, 23, 5, 7
2018/10/19, 92, 41, 45, 16, 4, 5
2018/10/20, 84, 36, 55, 10, 4, 5
2018/10/21, 80, 35, 49, 14, 6, 5
2018/10/22, 80, 57, 71, 25, 4, 9
2018/10/23, 132, 52, 60, 24, 5, 9
2018/10/24, 104, 39, 69, 10, 4, 6
2018/10/25, 91, 65, 63, 27, 4, 8
2018/10/26, 140, 47, 101, 19, 5, 8
2018/10/27, 93, 59, 99, 25, 7, 6
2018/10/28, 104, 69, 90, 33, 7, 7
2018/10/29, 124, 63, 78, 30, 7, 6
2018/10/30, 115, 56, 71, 19, 7, 11
2018/10/31, 105, 59, 67, 17, 6, 4
2018/11/1, 118, 65, 40, 15, 3, 6
2018/11/2, 150, 52, , 26, 5, 6
2018/11/3, 107, 52, , 32, 5, 6
2018/11/4, 109, 54, , 24, 5, 6
2018/11/5, 102, 32, 22, 18, 4, 4
2018/11/6, 65, 45, , 23, 5, 5
2018/11/7, 91, 76, 46, 26, 5, 8
2018/11/8, 146, 54, 79, 22, 5, 7
2018/11/9, 110, 41, 32, 21, 3, 6
2018/11/10, 88, 45, 38, 23, 4, 6
2018/11/11, 99, 69, 90, 36, 6, 7
2018/11/12, 147, 51, 33, 22, 4, 8
2018/11/13, 101, 39, 39, 14, 3, 5
2018/11/14, 69, 38, 34, 12, 3, 4
2018/11/15, 76, 38, 30, 21, 4, 5
2018/11/16, 85, 54, 4, 29, 2, 10
2018/11/17, 133, 61, 34, 28, 4, 9
2018/11/18, 103, 50, 53, 24, 3, 10
2018/11/19, 96, 41, 33, 23, 5, 8
2018/11/20, 81, 58, 52, 27, 3, 9
2018/11/21, 115, 38, 49, 15, 3, 7
2018/11/22, 76, 62, 61, 27, 5, 7
2018/11/23, 139, 77, 61, 41, 5, 9
2018/11/24, 145, 57, 30, 29, 4, 7
2018/11/25, 125, 33, 35, 20, 2, 6
2018/11/26, 94, 62, 26, 35, 4, 8
2018/11/27, 144, 59, 29, 34, 3, 8
2018/11/28, 144, 61, 53, 28, 5, 8
2018/11/29, 127, 59, 47, 23, 3, 6
