date, pm25, pm10, o3, no2, so2, co
2019/5/29, 29, 16, 78, 7, 3, 4
2019/5/30, 60, 19, 55, 5, 2, 4
2019/5/31, 64, 15, 62, 4, 2, 3
2019/6/1, 60, 20, 44, 4, 2, 4
2019/6/2, 67, 10, 47, 5, 2, 3
2019/6/3, 41, 8, 36, 4, 1, 3
2019/6/4, 26, 18, 63, 5, 3, 4
2019/6/5, 55, 21, 77, 5, 3, 4
2019/6/6, 73, 16, 40, 4, 1, 4
2019/6/7, 41, 8, 46, 1, , 4
2019/6/8, 23, 12, 44, 2, 2, 3
2019/6/9, 39, 12, 35, 1, , 3
2019/6/10, 38, 10, 34, 2, , 3
2019/6/11, 29, 8, 33, 2, , 2
2019/6/12, 26, 10, 46, 3, 2, 3
2019/6/13, 41, 12, 37, 5, 2, 4
2019/6/14, 42, 8, 38, 2, , 3
2019/6/15, 14, 7, 43, 1, , 2
2019/6/16, 19, 9, 48, 3, 1, 2
2019/6/17, 31, 14, 39, 7, 3, 3
2019/6/18, 52, 21, 47, 5, 4, 3
2019/6/19, 67, 27, 82, 6, 3, 5
2019/6/20, 82, 24, 46, 4, 2, 3
2019/6/21, 78, 18, 41, 3, , 2
2019/6/22, 51, 9, 38, 1, , 
2019/6/23, 21, 10, 37, 2, , 3
2019/6/24, 22, 14, 49, 4, 3, 3
2019/6/25, 45, 17, 34, 5, 2, 3
2019/6/26, 55, 10, 15, 4, 2, 2
2019/6/27, 24, 12, 22, 6, 2, 3
2019/6/28, 34, 20, 33, 5, 1, 4
2019/6/29, 47, 12, 30, 3, , 3
2019/6/30, 26, 16, 31, 6, 2, 4
2019/1/1, 38, 7, 32, 2, , 3
2019/1/2, 30, 5, 29, 5, 1, 4
2019/1/3, 19, 3, 24, 6, 2, 4
2019/1/4, 23, 13, 33, 7, 2, 5
2019/1/5, 59, 4, 28, 4, 1, 4
2019/1/6, 36, 4, 28, 7, 2, 3
2019/1/7, 18, 14, 35, 6, 2, 5
2019/1/8, 49, 2, 31, 4, , 3
2019/1/9, 21, 4, 10, 12, 1, 4
2019/1/10, 25, 7, 21, 9, 1, 4
2019/1/11, 30, 8, 22, 9, 2, 4
2019/1/12, 41, 3, 26, 5, 1, 4
2019/1/13, 36, 6, 23, 8, 2, 4
2019/1/14, 25, 17, 35, 8, 2, 6
2019/1/15, 71, 8, 30, 6, 1, 4
2019/1/16, 50, 2, 30, 6, 2, 3
2019/1/17, 30, 4, 33, 8, 1, 5
2019/1/18, 38, 3, 33, 8, 2, 4
2019/1/19, 35, 7, 39, 5, 1, 4
2019/1/20, 51, 5, 32, 6, 2, 2
2019/1/21, 19, 7, 34, 8, 1, 3
2019/1/22, 30, 10, 37, 9, 2, 5
2019/1/23, 52, 11, 32, 9, , 5
2019/1/24, 51, 12, 37, 7, 3, 4
2019/1/25, 48, 6, 31, 3, 2, 3
2019/1/26, 28, 4, 29, 4, , 3
2019/1/27, 24, 8, 36, 7, 1, 3
2019/1/28, 45, 7, 29, 9, 1, 4
2019/1/29, 48, 7, 29, 9, 2, 4
2019/1/30, 46, 5, 28, 8, , 4
2019/1/31, 42, 6, 29, 6, 1, 3
2019/2/1, 20, 4, 25, 9, 1, 4
2019/2/2, 46, 3, 15, 11, 1, 5
2019/2/3, 63, 13, 35, 4, 1, 5
2019/2/4, 50, 6, 30, 10, 2, 4
2019/2/5, 57, 6, 17, 12, 2, 5
2019/2/6, 48, 5, 21, 10, , 5
2019/2/7, 59, 6, 33, 7, 1, 3
2019/2/8, 38, 6, 33, 5, , 3
2019/2/9, 25, 6, 32, 4, 1, 3
2019/2/10, 21, 4, 32, 5, , 3
2019/2/11, 31, 11, 35, 8, 2, 4
2019/2/12, 39, 9, 41, 8, 1, 4
2019/2/13, 67, 6, 32, 8, 1, 4
2019/2/14, 44, 4, 27, 8, 2, 4
2019/2/15, 32, 8, 36, 8, , 5
2019/2/16, 60, 10, 41, 7, 2, 5
2019/2/17, 72, 9, 33, 9, 2, 4
2019/2/18, 44, 8, 31, 12, , 5
