date, pm25, pm10, o3, no2, so2, co
2019/1/30, 206, 75, 35, 12, 6, 12
2019/1/31, 129, 87, 37, 11, 5, 15
2019/2/1, 170, 86, 27, 12, 5, 15
2019/2/2, 178, 132, 33, 16, 6, 15
2019/2/3, 203, 152, 46, 11, 11, 11
2019/2/4, 185, 269, 44, 11, 21, 11
2019/2/5, 291, 160, 31, 10, 6, 14
2019/2/6, 249, 90, 31, 7, 5, 9
2019/2/7, 141, 75, 25, 8, 5, 11
2019/2/8, 135, 94, 21, 10, 5, 14
2019/2/9, 178, 75, 24, 9, 7, 11
2019/2/10, 147, 75, 34, 7, 5, 9
2019/2/11, 157, 66, 64, 10, 5, 8
2019/2/12, 154, 114, 56, 14, 6, 13
2019/2/13, 213, 77, 21, 11, 4, 11
2019/2/14, 173, 86, 29, 11, 4, 14
2019/2/15, 180, 91, 47, 11, 6, 12
2019/2/16, 167, 78, 39, 16, 7, 8
2019/2/17, 140, 75, 36, 15, 6, 8
2019/2/18, 163, 95, 45, 12, 6, 8
2019/2/19, 178, 150, 29, 18, 7, 11
2019/2/20, 235, 160, 37, 21, 8, 13
2019/2/21, 265, 101, 64, 12, 8, 10
2019/2/22, 179, 114, 82, 21, 9, 11
2019/2/23, 192, 173, 97, 38, 14, 14
2019/2/24, 238, 139, 82, 28, 10, 12
2019/2/25, 206, 118, 52, 23, 11, 12
2019/2/26, 203, 66, 46, 14, 7, 8
2019/2/27, 138, 78, 51, 19, 9, 9
2019/2/28, 149, 100, 46, 20, 11, 11
2019/3/1, 180, 80, 71, 13, 10, 12
2019/3/2, 160, 87, 65, 18, 15, 13
2019/3/3, 162, 89, 57, 17, 15, 10
2019/3/4, 164, 95, 56, 20, 10, 8
2019/3/5, 166, 110, 51, 24, 8, 8
2019/3/6, 151, 78, 52, 18, 8, 5
2019/3/7, 86, 84, 50, 24, 11, 7
2019/3/8, 145, 102, 53, 25, 13, 9
2019/3/9, 168, 117, 70, 26, 16, 10
2019/3/10, 181, 76, 45, 14, 7, 6
2019/3/11, 94, 95, 41, 17, 9, 5
2019/3/12, 105, 89, 54, 23, 16, 6
2019/3/13, 128, 76, 65, 18, 6, 7
2019/3/14, 125, 73, 46, 18, 8, 8
2019/3/15, 103, 75, 58, 14, 8, 9
2019/3/16, 134, 88, 61, 22, 12, 9
2019/3/17, 159, 82, 62, 17, 8, 7
2019/3/18, 125, 72, 63, 11, 7, 7
2019/3/19, 129, 75, 58, 19, 7, 10
2019/3/20, 154, 107, 34, 13, 6, 8
2019/3/21, 84, 61, 43, 12, 6, 7
