date, pm25, pm10, o3, no2, so2, co
2018/11/27, 8, 8, 7, 3, , 1
2018/11/28, 9, 5, 11, 2, , 1
2018/11/29, 7, 10, 8, 10, , 3
2018/11/30, 30, 12, 9, 6, , 2
2018/12/1, 41, 8, 8, 5, , 2
2018/12/2, 26, 17, 6, 6, , 2
2018/12/3, 34, 6, 12, 2, , 1
2018/12/4, 8, 12, 9, 9, , 2
2018/12/5, 26, 18, 8, 10, , 3
2018/12/6, 44, 14, 11, 5, , 1
2018/12/7, 31, 10, 12, 6, , 2
2018/12/8, 28, 18, 9, 10, , 4
2018/12/9, 55, 19, 10, 10, , 3
2018/12/10, 50, 24, 7, 12, , 4
2018/12/11, 60, 20, 11, 5, , 2
2018/12/12, 51, 19, 8, 9, , 2
2018/12/13, 46, 25, 8, 10, , 3
2018/12/14, 57, 15, 6, 9, , 3
2018/12/15, 47, 10, 10, 3, , 1
2018/12/16, 28, 6, 9, 3, , 1
2018/12/17, 16, 8, 11, 1, , 1
2018/12/18, 13, 17, 9, 10, , 3
2018/12/19, 36, 27, 7, 15, , 8
2018/12/20, 65, 12, 16, 2, , 1
2018/12/21, 26, 16, 13, 2, , 1
2018/12/22, 31, 9, 13, 4, , 2
2018/12/23, 28, 14, 8, 6, , 2
2018/12/24, 47, 8, 12, 5, , 2
2018/12/25, 26, 12, 8, 10, , 3
2018/12/26, 37, 11, 11, 7, , 2
2018/12/27, 37, 7, 12, 5, , 1
2018/12/28, 20, 5, 8, 5, , 2
2018/12/29, 17, 7, 9, 5, , 2
2018/12/30, 25, , , , , 
2018/7/1, 64, 24, 27, 2, , 2
2018/7/2, 69, 24, 19, 8, , 2
2018/7/3, 70, 21, 19, 5, , 3
2018/7/4, 59, 20, 16, 4, , 1
2018/7/5, 45, 11, 13, 3, , 1
2018/7/6, 18, 6, 14, 2, , 1
2018/7/7, 10, 12, 20, 4, , 2
2018/7/8, 21, 17, 25, 10, , 2
2018/7/9, 29, 23, 36, 10, , 2
2018/7/10, 47, 18, 19, 3, , 1
2018/7/11, 44, 13, 17, 5, , 1
2018/7/12, 22, 17, 25, 5, , 2
2018/7/13, 36, 14, 27, 4, , 1
2018/7/14, 27, 13, 25, 4, , 2
2018/7/15, 35, 19, 34, 5, , 2
2018/7/16, 55, 18, 17, 4, , 1
2018/7/17, 41, 11, 13, 2, , 1
2018/7/18, 23, 22, 19, 4, , 1
2018/7/19, 18, 12, 19, 7, , 2
2018/7/20, 27, 8, 13, 2, , 1
2018/7/21, 14, 13, 16, , , 1
2018/7/22, 19, 19, 8, , , 
2018/7/23, 22, 17, 9, , , 
2018/7/24, 23, 15, 10, 1, , 
2018/7/25, 30, 9, 19, 4, , 1
2018/7/26, 22, 17, 24, 5, , 2
2018/7/27, 44, 15, 24, 4, , 2
2018/7/28, 39, 13, 17, 2, , 1
2018/7/29, 32, 16, 17, 6, , 2
2018/7/30, 40, 15, 19, 6, , 2
2018/7/31, 41, 17, 13, 3, , 1
2018/8/1, 35, 17, 21, 3, , 1
2018/8/2, 37, 17, 13, 2, , 1
2018/8/3, 35, 12, 12, 3, , 1
2018/8/4, 24, 18, 25, 3, , 2
2018/8/5, 37, 22, 25, 6, , 3
2018/8/6, 58, 22, 25, 5, , 2
2018/8/7, 59, 17, 29, 4, , 2
2018/8/8, 48, 15, 17, 3, , 2
2018/8/9, 39, 27, 20, 9, , 2
2018/8/10, 63, 18, 16, 2, , 2
2018/8/11, 50, 16, 15, 1, , 1
2018/8/12, 39, 12, 11, 2, , 1
2018/8/13, 25, 12, 23, 3, , 1
2018/8/14, 32, 18, 13, 3, , 2
2018/8/15, 39, 34, 20, 4, , 2
2018/8/16, 73, 31, 25, 8, , 3
2018/8/17, 74, 17, 20, 3, , 2
2018/8/18, 38, 11, 12, , , 1
2018/8/19, 24, 11, 14, 1, , 1
2018/8/20, 25, 10, 14, 1, , 1
2018/8/21, 23, 12, 16, 2, , 1
2018/8/22, 29, 15, 11, 2, , 1
2018/8/23, 35, 21, 20, 7, , 2
2018/8/24, 49, 17, 20, 4, , 2
2018/8/25, 45, 16, 23, 4, , 2
2018/8/26, 42, 27, 19, 7, , 3
2018/8/27, 63, 38, 27, 11, , 3
2018/8/28, 77, 34, 23, 12, , 3
2018/8/29, 71, 24, 16, 4, , 2
2018/8/30, 41, 13, 14, 2, , 1
2018/8/31, 26, 13, 15, 1, , 2
2018/9/1, 33, 15, 16, 3, , 2
2018/9/2, 38, 17, 24, 4, , 2
2018/9/3, 46, 15, 18, 4, , 2
2018/9/4, 38, 15, 19, 3, , 1
2018/9/5, 39, 20, 27, 4, , 2
2018/9/6, 49, 15, 4, 4, , 2
2018/9/7, 31, 14, 8, 2, , 2
2018/9/8, 29, 9, 7, 1, , 1
2018/9/9, 17, 8, 9, 2, , 1
2018/9/10, 15, 8, 8, 5, , 2
2018/9/11, 16, 16, 4, 5, , 3
2018/9/12, 30, 11, 8, 3, , 1
2018/9/13, 23, 10, 12, 1, , 1
2018/9/14, 19, 13, 14, 4, , 2
2018/9/15, 29, 15, 17, 7, , 3
2018/9/16, 36, 11, 15, 5, , 2
2018/9/17, 26, 16, 10, 3, , 1
2018/9/18, 29, 17, 12, 3, , 1
2018/9/19, 32, 9, 11, 2, , 1
2018/9/20, 16, 12, 12, 2, , 1
2018/9/21, 20, 13, 11, 1, , 1
2018/9/22, 22, 11, 8, 3, , 2
2018/9/23, 23, 15, 8, 2, , 1
2018/9/24, 27, 16, 11, 4, , 1
2018/9/25, 30, 16, 10, 6, , 1
2018/9/26, 34, 11, 13, 1, , 1
2018/9/27, 18, 8, 9, 3, , 1
2018/9/28, 16, 13, 11, 5, , 2
2018/9/29, 26, 13, 13, 6, , 2
2018/9/30, 30, 18, 13, 9, , 3
2018/4/1, 18, 5, 18, 4, , 1
2018/4/2, 16, 8, 18, 8, , 3
2018/4/3, 28, 5, 16, 4, , 2
2018/4/4, 13, 10, 17, 2, , 1
2018/4/5, 10, 15, 16, 10, , 2
2018/4/6, 25, 6, 19, 2, , 1
2018/4/7, 21, 3, 18, 1, , 1
2018/4/8, 12, 11, 16, 5, , 1
2018/4/9, 17, 10, 14, 6, , 2
2018/4/10, 30, 14, 18, 10, 1, 2
2018/4/11, 33, 22, 20, 9, , 2
2018/4/12, 55, 30, 21, 10, , 2
2018/4/13, 58, 26, 21, 5, , 2
2018/4/14, 49, 16, 18, , , 1
2018/4/15, 19, 11, 19, 2, , 1
2018/4/16, 25, 4, 13, 3, , 1
2018/4/17, 9, 5, 13, 4, , 1
2018/4/18, 7, 4, 15, 7, , 2
2018/4/19, 17, 4, 16, 1, , 1
2018/4/20, 10, 4, 21, 2, , 1
2018/4/21, 10, 6, 22, 4, , 1
