date, pm25, pm10, o3, no2, so2, co
2019/1/25, 131, 94, 33, 14, , 4
2019/1/26, 128, 142, 32, 12, , 3
2019/1/27, 158, 53, 26, 14, , 4
2019/1/28, 77, 32, 26, 18, 1, 5
2019/1/29, 63, 43, 33, 16, 1, 5
2019/1/30, 72, 37, 26, 11, 1, 3
2019/1/31, 55, 28, 28, 12, 1, 3
2019/2/1, 46, 30, 27, 16, 1, 4
2019/2/2, 57, 28, 28, 16, 2, 4
2019/2/3, 60, 37, 26, 17, 3, 4
2019/2/4, 69, 42, 27, 12, 2, 3
2019/2/5, 63, 37, 28, 15, 3, 3
2019/2/6, 76, 30, 26, 12, 1, 3
2019/2/7, 67, 55, 13, 19, 2, 5
2019/2/8, 89, , , , , 
2019/3/6, 60, 29, , 12, 2, 3
2019/3/7, 63, 26, , 13, 1, 3
2019/3/8, 57, 35, , 13, 1, 3
2019/3/9, 75, 27, , 7, 1, 2
2019/3/10, 67, 28, , 8, 2, 2
2019/3/11, 63, 29, , 10, 1, 3
2019/3/12, 61, 35, , 10, 1, 3
2019/3/13, 68, 21, , 13, 1, 3
2019/3/14, 39, 23, , 10, 1, 2
2019/3/15, 52, 15, , 10, 1, 3
2019/3/16, 38, 23, , 9, 1, 3
2019/3/17, 50, 28, , 12, 2, 3
2019/3/18, 52, 34, , 11, 1, 3
2019/3/19, 66, 36, , 14, 2, 3
2019/3/20, 79, 31, , 12, 2, 3
2019/3/21, 70, 30, , 15, 1, 3
2019/3/22, 61, 26, , 14, 2, 3
2019/3/23, 58, 29, , 7, 1, 2
2019/3/24, 46, 18, , 6, 1, 2
2019/3/25, 29, 19, , 9, 1, 2
2019/3/26, 39, 28, , 12, 2, 3
2019/3/27, 60, 31, , 9, 2, 3
2019/3/28, 67, 24, , 16, 4, 3
2019/3/29, 56, 29, , 10, 1, 3
2019/3/30, 61, 21, , 8, 1, 2
2019/3/31, 44, 22, , 7, 1, 2
2018/10/1, 49, 31, 29, 8, 1, 3
2018/10/2, 48, 31, 28, 8, 1, 3
2018/10/3, 53, 33, 30, 8, 1, 3
2018/10/4, 59, 35, 30, 16, 1, 5
2018/10/5, 57, 28, 34, 9, 1, 3
2018/10/6, 34, 26, 38, 7, 1, 2
2018/10/7, 37, 44, 34, 14, , 3
2018/10/8, 46, 48, 32, 13, 1, 3
2018/10/9, 55, 40, 27, 13, 1, 1
2018/10/10, 63, 36, 26, 13, 3, 2
2018/10/11, 60, 48, 30, 13, 1, 2
2018/10/12, 61, 44, 21, 12, , 2
2018/10/13, 49, 22, 26, 8, , 2
2018/10/14, 24, 38, 33, 14, 1, 2
2018/10/15, 61, 37, 33, 10, 2, 3
2018/10/16, 43, 44, 28, 14, 1, 2
2018/10/17, 62, 104, 22, 17, 1, 2
2018/10/18, 108, 84, 27, 19, 2, 2
2018/10/19, 84, 65, 28, 12, 1, 2
2018/10/20, 72, 45, 32, 10, 2, 1
2018/10/21, 52, 47, 27, 17, 1, 2
2018/10/22, 59, 49, 23, 17, 3, 2
2018/10/23, 69, 69, 33, 11, 2, 1
2018/10/24, 81, 38, 29, 8, 2, 1
2018/10/25, 49, 25, 26, 11, 2, 3
