date, pm25, pm10, o3, no2, so2, co
2019/1/23, 81, 55, 29, , 1, 1
2019/1/24, 48, 46, 30, 5, 1, 3
2019/1/25, 37, 47, 34, 12, 2, 1
2019/1/26, 43, 63, 34, , 2, 1
2019/1/27, 80, 55, 34, 2, 1, 1
2019/1/28, 60, 47, 35, 5, , 1
2019/1/29, 82, 62, 32, 9, , 1
2019/1/30, 70, 44, 34, 2, , 1
2019/1/31, 87, 52, 42, 3, , 3
2019/2/1, 141, 66, 34, 1, 1, 1
2019/2/2, 108, 43, 23, 13, 3, 1
2019/2/3, 40, 23, 24, 13, 2, 1
2019/2/4, 42, 25, 24, 12, 1, 1
2019/2/5, 34, 38, 25, 12, , 3
2019/2/6, 56, 70, 32, 9, 1, 1
2019/2/7, 80, 56, 26, 9, 1, 1
2019/2/8, 53, 45, 29, 5, , 1
2019/2/9, 49, 57, 36, 1, , 1
2019/2/10, 65, 65, 34, 10, , 1
2019/2/11, 52, 33, 27, 17, 1, 1
2019/2/12, 48, 36, 34, 20, 1, 1
2019/2/13, 69, 41, 31, 20, 1, 1
2019/2/14, 59, 33, 30, 11, 1, 1
2019/2/15, 48, 43, 28, 17, 1, 
2019/2/16, 73, 52, 35, 7, 2, 
2019/2/17, 81, 37, 32, 13, , 
2019/2/18, 57, 51, 30, 12, , 
2019/2/19, 55, 41, 29, 15, 2, 
2019/2/20, 58, 41, 26, 12, 1, 
2019/2/21, 74, 56, 28, 16, , 
2019/2/22, 87, 62, 36, 8, , 
2019/2/23, 90, 57, 31, 6, , 
2019/2/24, 84, 55, 33, 14, , 
2019/2/25, 102, 55, 37, 20, , 
2019/2/26, 87, 56, 33, 12, , 
2019/2/27, 81, 38, 32, 8, , 
2019/2/28, 51, 39, 24, 13, 19, 
2019/3/1, 49, 31, 29, 5, 4, 
2019/3/2, 48, 27, 32, 1, 2, 
2019/3/3, 44, 40, 36, 4, 2, 
2019/3/4, 48, 40, 32, 4, 1, 
2019/3/5, 33, 27, 36, 4, , 
2019/3/6, 29, 47, 32, 7, 1, 
2019/3/7, 30, 44, 36, 8, 1, 
2019/3/8, 27, 34, 19, 6, 1, 
2019/3/9, 25, 38, 37, 2, 1, 
2019/3/10, 30, 52, 36, 6, 1, 
2019/3/11, 40, 57, 39, 8, , 
2019/3/12, 37, 47, 37, 1, , 
2019/3/13, 24, 74, 36, 3, 1, 
2019/3/14, 40, 71, 38, 2, , 
2019/3/15, 30, 51, 38, 9, , 
2019/3/16, 38, 38, 39, 1, , 
2019/3/17, 27, 34, 39, 7, 1, 
2019/3/18, 24, 27, 38, 5, , 
2019/3/19, 25, 19, 36, 3, , 
2019/3/20, 20, 27, 32, 11, , 
2019/3/21, 26, 41, 40, 10, 1, 
2019/3/22, 48, 40, 39, 10, , 
2019/3/23, 55, 45, 45, 17, , 
2019/3/24, 57, 45, 39, 5, , 
2019/3/25, 54, 30, 40, 3, , 
2019/3/26, 44, 25, 39, 6, , 
2019/3/27, 33, 25, 42, 11, 2, 
2019/3/28, 37, 28, 37, 15, 1, 
2019/3/29, 48, 37, 49, 9, 1, 
2019/3/30, 58, 45, 40, 10, 1, 
2019/3/31, 74, 56, 42, 12, 1, 
