date, pm25, pm10, o3, no2, so2, co
2019/2/14, 221, 127, 39, 25, 22, 14
2019/2/15, 231, 62, 38, 13, 9, 8
2019/2/16, 142, 38, 38, 10, 9, 6
2019/2/17, 76, 67, 40, 17, 13, 10
2019/2/18, 133, 125, 42, 25, 24, 15
2019/2/19, 224, 103, 38, 18, 9, 11
2019/2/20, 203, 64, 43, 16, 10, 8
2019/2/21, 146, 90, 50, 24, 19, 12
2019/2/22, 181, 101, 53, 20, 17, 12
2019/2/23, 187, 74, 46, 14, 12, 9
2019/2/24, 157, 96, 45, 18, 11, 11
2019/2/25, 181, 139, 53, 22, 18, 13
2019/2/26, 240, 127, 51, 22, 18, 12
2019/2/27, 235, 85, 50, 19, 10, 10
2019/2/28, 171, 92, 46, 24, 15, 11
2019/3/1, 169, 101, 61, 20, 20, 11
2019/3/2, 173, 152, 71, 26, 25, 16
2019/3/3, 239, 140, 56, 19, 17, 16
2019/3/4, 219, 92, 50, 16, 7, 10
2019/3/5, 174, 61, 50, 19, 22, 10
2019/3/6, 107, 79, 45, 19, 10, 10
2019/3/7, 148, 59, 51, 14, 8, 8
2019/3/8, 114, 80, 44, 12, 15, 8
2019/3/9, 141, 87, 54, 21, 15, 12
2019/3/10, 159, 68, 45, 14, 7, 7
2019/3/11, 125, 65, 41, 6, 5, 5
2019/3/12, 70, 97, 32, 12, 7, 8
2019/3/13, 99, 58, 35, 16, 13, 10
2019/3/14, 114, 59, 40, 17, 9, 11
2019/3/15, 120, 66, 42, 20, 12, 10
2019/3/16, 129, 51, 43, 10, 8, 7
2019/3/17, 112, 114, 51, 9, 9, 9
2019/3/18, 123, 103, 76, 12, 12, 9
2019/3/19, 162, 326, 78, 24, 25, 16
2019/3/20, 385, 308, 50, 18, 6, 12
2019/3/21, 319, 75, 48, 14, 9, 8
2019/3/22, 140, 57, 45, 12, 7, 7
2019/3/23, 126, 44, 40, 10, 6, 7
2019/3/24, 76, 94, 42, 12, 8, 8
2019/3/25, 130, 66, 43, 9, 9, 6
2019/3/26, 79, 56, 39, 13, 9, 7
2019/3/27, 115, 63, 42, 16, 7, 8
2019/3/28, 115, 88, 51, 22, 11, 11
2019/3/29, 157, 72, 45, 17, 14, 8
2019/3/30, 132, 66, 42, 12, 14, 8
2019/3/31, 129, 70, 38, 16, 7, 9
2018/10/1, 83, 38, 34, 15, 4, 6
2018/10/2, 63, 56, 37, 18, 5, 8
2018/10/3, 94, 57, 47, 26, 8, 9
2018/10/4, 98, 57, 40, 23, 4, 9
2018/10/5, 103, 55, 38, 18, 10, 7
2018/10/6, 90, 43, 31, 14, 8, 5
2018/10/7, 63, 42, 23, 12, 6, 5
2018/10/8, 67, 53, 25, 15, 6, 6
2018/10/9, 72, 29, 24, 12, 8, 6
2018/10/10, 58, 35, 21, 13, 7, 7
2018/10/11, 81, 55, 31, 19, 7, 10
2018/10/12, 93, 65, 44, 23, 7, 11
2018/10/13, 119, 67, 51, 21, 10, 9
2018/10/14, 125, 45, 41, 18, 16, 8
2018/10/15, 65, 66, 27, 20, 12, 10
2018/10/16, 108, 73, 26, 21, 17, 11
2018/10/17, 106, 94, 35, 26, 19, 13
2018/10/18, 135, 62, 36, 25, 7, 10
2018/10/19, 105, 63, 43, 27, 9, 11
2018/10/20, 104, 95, 53, 29, 9, 15
2018/10/21, 146, 67, 61, 20, 7, 10
2018/10/22, 135, 43, 54, 14, 5, 8
2018/10/23, 79, 90, 58, 23, 9, 12
2018/10/24, 116, 76, 35, 25, 10, 12
2018/10/25, 133, 44, 43, 9, 5, 5
2018/10/26, 52, 38, 36, 6, 5, 4
2018/10/27, 39, 29, 21, 10, 6, 5
2018/10/28, 50, 41, 21, 11, 6, 5
2018/10/29, 69, 32, 17, 12, 7, 6
2018/10/30, 74, 29, 55, 13, 7, 6
2018/10/31, 58, 87, 34, 21, 11, 11
2018/11/1, 124, 72, 41, 26, 11, 11
2018/11/2, 123, 90, 73, 26, 13, 11
2018/11/3, 157, 175, 65, 15, 29, 10
2018/11/4, 104, 68, 26, 19, 28, 11
2018/11/5, 122, 76, 28, 23, 14, 13
2018/11/6, 123, 83, 29, 22, 13, 12
2018/11/7, 143, 69, 29, 24, 8, 12
2018/11/8, 132, 34, 26, 12, 6, 7
2018/11/9, 84, 68, 25, 15, 9, 10
2018/11/10, 135, 81, 23, 20, 11, 13
2018/11/11, 140, 80, 23, 16, 19, 12
2018/11/12, 146, 62, 26, 20, 26, 10
2018/11/13, 136, 74, 26, 17, 9, 13
2018/11/14, 142, 59, 23, 16, 7, 10
2018/11/15, 122, 30, 25, 12, 7, 7
2018/11/16, 68, 52, 27, 16, 10, 10
2018/11/17, 95, 82, 25, 24, 15, 16
2018/11/18, 154, 89, 27, 24, 17, 15
2018/11/19, 169, 48, 25, 16, 9, 9
2018/11/20, 99, 35, 26, 11, 10, 8
2018/11/21, 71, 53, 25, 12, 9, 8
2018/11/22, 97, 44, 29, 13, 11, 6
2018/11/23, 89, 57, 32, 14, 10, 8
2018/11/24, 125, 78, 29, 18, 11, 11
2018/11/25, 155, 69, 46, 12, 8, 9
2018/11/26, 135, 54, 44, 8, 6, 5
2018/11/27, 44, 87, 24, 11, 9, 7
