date, pm25, pm10, o3, no2, so2, co
2019/1/14, 173, 94, 28, 20, 7, 13
2019/1/15, 184, 98, 23, 15, 8, 11
2019/1/16, 181, 70, 16, 16, 7, 14
2019/1/17, 147, 64, 18, 25, 12, 16
2019/1/18, 157, 58, 20, 26, 9, 13
2019/1/19, 142, 103, 33, 19, 9, 12
2019/1/20, 198, 108, 33, 28, 13, 13
2019/1/21, 192, 88, 43, 38, 19, 19
2019/1/22, 179, 85, 47, 41, 15, 15
2019/1/23, 173, 94, 44, 44, 17, 15
2019/1/24, 168, 113, 38, 37, 12, 12
2019/1/25, 196, 143, 31, 27, 11, 14
2019/1/26, 247, 121, 44, 29, 10, 13
2019/1/27, 216, 122, 31, 23, 11, 11
2019/1/28, 219, 105, 29, 21, 9, 12
2019/1/29, 206, 132, 39, 25, 11, 13
2019/1/30, 261, 45, 35, 16, 8, 12
2019/1/31, 131, 66, 45, 20, 6, 15
2019/2/1, 164, 53, 35, 24, 7, 14
2019/2/2, 141, 70, 39, 12, 7, 11
2019/2/3, 156, 106, 38, 14, 8, 11
2019/2/4, 176, 121, 36, 14, 8, 14
2019/2/5, 253, 70, 33, 12, 18, 14
2019/2/6, 171, 69, 30, 10, 7, 13
2019/2/7, 161, 14, 19, 7, 8, 8
2019/2/8, 55, 23, 18, 8, 7, 7
2019/2/9, 72, 24, 20, 9, 5, 11
2019/2/10, 86, 64, 25, 12, 5, 11
2019/2/11, 166, 41, 10, 13, 6, 12
2019/2/12, 117, 25, 21, 11, 6, 11
2019/2/13, 90, 28, 14, 11, 5, 11
2019/2/14, 96, 18, 32, 12, 5, 11
2019/2/15, 71, 18, 15, 13, 7, 12
2019/2/16, 70, 50, 19, 14, 7, 9
2019/2/17, 148, 42, 22, 12, 7, 8
2019/2/18, 123, 57, 22, 12, 7, 8
2019/2/19, 152, 56, 23, 14, 7, 8
2019/2/20, 158, 48, 23, 12, 7, 8
2019/2/21, 142, 72, 35, 17, 7, 9
2019/2/22, 171, 41, 31, 17, 8, 8
2019/2/23, 116, 38, 44, 16, 6, 9
2019/2/24, 101, 50, 66, 23, 9, 8
2019/2/25, 141, 59, 19, 23, 10, 12
2019/2/26, 152, 65, 38, 14, 7, 10
2019/2/27, 164, 45, 28, 17, 7, 8
2019/2/28, 140, 38, 20, 21, 7, 8
2019/3/1, 123, 22, 24, 14, 7, 9
2019/3/2, 74, 54, 51, 18, 7, 11
2019/3/3, 141, 56, 39, 25, 10, 13
2019/3/4, 139, 28, 35, 15, 7, 10
2019/3/5, 98, 57, 30, 23, 8, 11
2019/3/6, 154, 69, 94, 26, 11, 10
2019/3/7, 150, 58, 34, 22, 5, 9
2019/3/8, 143, 70, 33, 18, 9, 11
2019/3/9, 166, 67, 47, 27, 12, 17
2019/3/10, 160, 74, 74, 34, 11, 14
2019/3/11, 158, 75, 77, 36, 17, 12
2019/3/12, 154, 81, 36, 37, 12, 10
2019/3/13, 148, 57, 40, 17, 7, 8
2019/3/14, 120, 69, 40, 29, 10, 11
2019/3/15, 159, 72, 28, 33, 9, 10
2019/3/16, 158, 60, 27, 24, 10, 13
2019/3/17, 153, 55, 41, 23, 13, 15
2019/3/18, 143, 53, 38, 19, 14, 14
2019/3/19, 110, 58, 43, 21, 19, 22
