date, pm25, pm10, o3, no2, so2, co
2019/2/22, 117, 45, 33, 24, 12, 11
2019/2/23, 116, 35, 35, 20, 8, 10
2019/2/24, 94, 34, 35, 17, 16, 9
2019/2/25, 85, 19, 35, 10, 7, 7
2019/2/26, 41, 16, 32, 13, 6, 6
2019/2/27, 40, 22, 34, 13, 5, 4
2019/2/28, 38, 28, 33, 19, 14, 6
2019/3/1, 61, 24, 36, 20, 11, 8
2019/3/2, 65, 44, 33, 29, 18, 11
2019/3/3, 86, 52, 31, 30, 23, 18
2019/3/4, 109, 41, 34, 23, 12, 10
2019/3/5, 99, 28, 37, 12, 9, 3
2019/3/6, 67, 30, 31, 13, 8, 3
2019/3/7, 75, 31, 34, 17, 8, 5
2019/3/8, 75, 28, 38, 16, 6, 4
2019/3/9, 72, 41, 36, 23, 10, 6
2019/3/10, 91, 43, 47, 22, 10, 5
2019/3/11, 100, 48, 44, 24, 10, 7
2019/3/12, 109, 47, 41, 24, 13, 8
2019/3/13, 111, 53, 52, 21, 12, 8
2019/3/14, 126, 55, 56, 22, 10, 7
2019/3/15, 128, 45, 43, 13, 13, 6
2019/3/16, 86, 42, 46, 19, 11, 12
2019/3/17, 87, 44, 44, 21, 6, 8
2019/3/18, 91, 35, 43, 16, 6, 7
2019/3/19, 73, 44, 42, 20, 25, 9
2019/3/20, 88, 33, 40, 18, 11, 7
2019/3/21, 66, 36, 42, 18, 14, 8
2019/3/22, 74, 49, 45, 21, 9, 8
2019/3/23, 99, 37, 46, 19, 9, 8
2019/3/24, 75, 54, 45, 22, 14, 9
2019/3/25, 96, 54, 37, 23, 16, 9
2019/3/26, 108, 62, 51, 29, 8, 11
2019/3/27, 118, 47, 50, 31, 17, 18
2019/3/28, 99, 52, 52, 27, 19, 11
2019/3/29, 106, 52, 41, 34, 9, 10
2019/3/30, 89, 59, 59, 32, 9, 9
2019/3/31, 128, 63, 60, 23, 6, 11
2018/10/1, 28, 26, 13, 13, 12, 9
2018/10/2, 60, 24, 13, 12, 10, 8
2018/10/3, 53, 23, 16, 11, 10, 7
2018/10/4, 47, 41, 34, 15, 20, 10
2018/10/5, 90, 39, 32, 17, 20, 12
2018/10/6, 82, 43, 33, 16, 19, 10
2018/10/7, 84, 41, 28, 16, 21, 10
2018/10/8, 84, 36, 27, 14, 23, 7
2018/10/9, 72, 26, 29, 11, 19, 7
2018/10/10, 67, 52, 22, 19, 45, 10
2018/10/11, 125, 52, 9, 17, 29, 11
