date, pm25, pm10, o3, no2, so2, co
2019/1/1, 93, 26, 7, 18, , 
2019/1/2, 65, 13, 13, 17, , 
2019/1/3, 34, 13, 13, 17, , 
2019/1/4, 34, 25, 7, 25, , 
2019/1/5, 68, 40, 4, 24, , 
2019/1/6, 97, 52, 2, 28, , 
2019/1/7, 109, 45, 2, 25, , 
2019/1/8, 102, 20, 6, 18, , 
2019/1/9, 59, , , , , 
2019/1/11, 46, 24, 7, 26, , 
2019/1/12, 63, 49, 2, 29, , 
2019/1/13, 95, 35, 3, 22, , 
2019/1/14, 74, 30, 6, 25, , 
2019/1/15, 70, 40, 4, 28, , 
2019/1/16, 85, 31, 8, 22, , 
2019/1/17, 68, 25, 9, 22, , 
2019/1/18, 50, 33, 6, 25, , 
2019/1/19, 63, 30, 3, 19, , 
2019/1/20, 76, 14, 4, 19, , 
2019/1/21, 46, 14, 6, 19, , 
2019/1/22, 38, 17, 7, 21, , 
2019/1/23, 53, 20, 9, 22, , 
2019/1/24, 53, 16, 15, 11, , 
2019/1/25, 50, 20, 13, 16, , 
2019/1/26, 61, 33, 10, 18, , 
2019/1/27, 72, 19, 11, 19, , 
2019/1/28, 38, 20, 6, 18, , 
2019/1/29, 57, 21, 7, 21, , 
2019/1/30, 55, 16, 10, 19, , 
2019/1/31, 46, 21, 17, 11, , 
2019/2/1, 30, 16, 19, 11, , 
2019/2/2, 25, 12, 17, 16, , 
2019/2/3, 30, 16, 12, 15, , 
2019/2/4, 46, 15, 13, 15, , 
2019/2/5, 42, 21, 12, 18, , 
2019/2/6, 53, 29, 9, 22, , 
2019/2/7, 61, 40, 7, 25, , 
2019/2/8, 87, 40, 7, , , 
2019/2/9, 87, 25, 19, 12, , 
2019/2/10, 53, 20, 17, , , 
2019/2/11, 34, 19, 9, 28, , 
2019/2/12, 50, 19, 13, 24, , 
2019/2/13, 42, 19, 13, 27, , 
2019/2/14, 42, 25, 9, 28, , 
2019/2/15, 59, 22, 14, 26, , 
2019/2/16, 63, 38, 11, 25, , 
2019/2/17, 91, 46, 7, 36, , 
2019/2/18, 97, 56, 7, 37, , 
2019/2/19, 124, 43, 11, 26, , 
2019/2/20, 97, , 11, 28, , 
2019/2/21, 85, 38, 10, 28, , 
2019/2/22, 80, 20, 24, 11, , 
2019/2/23, 55, 14, 22, 14, , 
2019/2/24, 34, 17, 22, 17, , 
2019/2/25, 38, 38, 9, 32, , 
2019/2/26, 76, 35, 11, 33, , 
2019/2/27, 74, 36, 11, 29, , 
2019/2/28, 72, 32, 16, 26, , 
2019/3/1, 63, 32, 19, 21, , 
2019/3/2, 76, 32, 14, 21, , 
2019/3/3, 70, 28, 21, 17, , 
2019/3/4, 53, 37, 19, 19, , 
2019/3/5, 57, 32, 15, 21, , 
2019/3/6, 65, 37, 19, 22, , 
2019/3/7, 68, 40, 17, 22, , 
2019/3/8, 65, 25, 16, 18, , 
2019/3/9, 53, 17, 19, 12, , 
2019/3/10, 30, 19, 17, 18, , 
2019/3/11, 34, 7, 22, 17, , 
2019/3/12, 21, 20, 16, 22, , 
2019/3/13, 42, 16, 22, 16, , 
2019/3/14, 30, 30, 13, 23, , 
2019/3/15, 50, 34, 11, 22, , 
2019/3/16, 50, 27, 13, 17, , 
2019/3/17, 55, 26, 21, 16, , 
2019/3/18, 38, 22, 20, 18, , 
2019/3/19, 42, 15, 18, 20, , 
2019/3/20, 38, 22, 18, 25, , 
2019/3/21, 50, 22, , , , 
2019/3/22, 59, 30, , , , 
2019/3/23, 72, 30, , , , 
2019/3/24, 80, 25, , , , 
2019/3/25, 65, 21, 13, , , 
2019/3/26, 57, 15, 23, 19, , 
2019/3/27, 46, 18, 22, 18, , 
2019/3/28, 46, 19, 24, 20, , 
2019/3/29, 55, 21, 19, 23, , 
2019/3/30, 55, 25, 19, 22, , 
2019/3/31, 63, 31, 21, 25, , 
2018/10/1, 50, 27, 18, 22, , 
2018/10/2, 38, 18, 15, 29, , 
2018/10/3, 34, 21, 11, 28, , 
2018/10/4, 50, 22, 10, 26, , 
2018/10/5, 53, 10, 13, 20, , 
2018/10/6, 30, 11, 14, 19, , 
2018/10/7, 30, 19, 11, 20, , 
2018/10/8, 46, 20, 9, 25, , 
2018/10/9, 46, 21, 10, 25, , 
2018/10/10, 53, 31, 2, 30, , 
2018/10/11, 68, 25, 9, 23, , 
2018/10/12, 61, 26, 10, 28, , 
2018/10/13, 65, 30, 11, 23, , 
2018/10/14, 72, 28, 8, 27, , 
2018/10/15, 68, 26, 7, 26, , 
2018/10/16, 57, 23, 6, 23, , 
2018/10/17, 53, 24, 8, 25, , 
2018/10/18, 59, 29, 8, 24, , 
2018/10/19, 59, 36, 11, 23, , 
2018/10/20, 78, 28, 19, 15, , 
2018/10/21, 61, 12, 18, 12, , 
2018/10/22, 25, 20, 16, 18, , 
2018/10/23, 53, 21, 13, 22, , 
2018/10/24, 55, 33, 7, 27, , 
2018/10/25, 70, 30, 9, 24, , 
2018/10/26, 55, 28, 20, 10, , 
2018/10/27, 42, 31, 21, 5, , 
2018/10/28, 38, 40, 21, 6, , 
2018/10/29, 46, 20, 16, 17, , 
2018/10/30, 34, 21, 8, 23, , 
2018/10/31, 38, 20, 11, 12, , 
2018/11/1, 38, 14, 7, 19, , 
2018/11/2, 25, 18, 2, 20, , 
2018/11/3, 46, 15, 11, 15, , 
2018/11/4, 34, 16, 4, 22, , 
2018/11/5, 42, 24, 5, 24, , 
2018/11/6, 46, 25, 9, 22, , 
2018/11/7, 53, 28, 4, 22, , 
2018/11/8, 55, 30, 4, 22, , 
2018/11/9, 63, 29, 4, 23, , 
2018/11/10, 68, 32, 4, 23, , 
2018/11/11, 74, 40, 4, 24, , 
2018/11/12, 82, 37, 3, 24, , 
2018/11/13, 80, 41, , , , 
2018/11/14, 78, 37, , 30, , 
2018/11/15, 82, 26, 6, 25, , 
2018/11/16, 57, 18, 9, 22, , 
2018/11/17, 50, 15, 12, 16, , 
2018/11/18, 46, 20, 3, 23, , 
2018/11/19, 59, 20, 6, 21, , 
2018/11/20, 50, 20, 4, 26, , 
2018/11/22, 68, 34, 3, 29, , 
2018/11/23, 59, 24, 13, 18, , 
