date, pm25, pm10, o3, no2, so2, co
2018/7/11, 115, 51, 52, 7, 6, 6
2018/7/12, 70, 50, 65, 8, 11, 6
2018/7/13, 84, 53, 62, 9, 14, 7
2018/7/14, 87, 56, 78, 9, 18, 7
2018/7/15, 90, 65, 95, 9, 12, 7
2018/7/16, 108, 64, 103, 9, 8, 7
2018/7/17, 111, 57, 96, 9, 9, 6
2018/7/18, 95, 58, 90, 8, 8, 7
2018/7/19, 100, 57, 109, 8, 8, 7
2018/7/20, 106, 60, 108, 7, 7, 7
2018/7/21, 121, 49, 74, 7, 5, 7
2018/7/22, 90, 53, 45, 11, 8, 7
2018/7/23, 84, 52, 66, 11, 8, 7
2018/7/24, 90, 64, 97, 10, 11, 8
2018/7/25, 115, 49, 98, 9, 13, 8
2018/7/26, 89, 28, 85, 7, 8, 6
2018/7/27, 76, 32, 54, 8, 10, 6
2018/7/28, 74, 50, 49, 13, 12, 8
2018/7/29, 120, 33, 41, 11, 7, 7
2018/7/30, 82, 49, 76, 13, 11, 8
2018/7/31, 91, 77, 105, 18, 8, 11
2018/8/1, 146, 59, 93, 11, 11, 8
2018/8/2, 121, 53, 86, 10, 7, 7
2018/8/3, 105, 36, 57, 9, 13, 7
2018/8/4, 81, 55, 59, 9, 24, 7
2018/8/5, 105, 61, 95, 9, 11, 8
2018/8/6, 136, 64, 95, 8, 12, 8
2018/8/7, 129, 74, 112, 11, 11, 9
2018/8/8, 151, 63, 105, 11, 26, 8
2018/8/9, 135, 73, 105, 15, 13, 9
2018/8/10, 152, 56, 97, 7, 5, 8
2018/8/11, 128, 43, 55, 7, 5, 7
2018/8/12, 94, 31, 46, 7, 6, 6
2018/8/13, 69, 31, 41, 5, 9, 6
2018/8/14, 67, 46, 61, 14, 8, 7
2018/8/15, 105, 42, 57, 13, 8, 7
2018/8/16, 86, 42, 46, 11, 10, 6
2018/8/17, 93, 21, 44, 5, 10, 6
2018/8/18, 81, 20, 41, 7, 9, 6
2018/8/19, 61, 29, 38, 7, 7, 6
2018/8/20, 70, 50, 73, 13, 7, 7
2018/8/21, 103, 52, 91, 9, 6, 8
2018/8/22, 122, 55, 93, 12, 8, 9
2018/8/23, 125, 56, 97, 16, 9, 9
2018/8/24, 125, 72, 96, 18, 19, 9
2018/8/25, 143, 76, 96, 8, 7, 6
2018/8/26, 112, 51, 78, 12, 8, 7
2018/8/27, 83, 53, 68, 13, 7, 7
2018/8/28, 98, 54, 74, 9, 6, 6
2018/8/29, 85, 56, 70, 9, 7, 6
2018/8/30, 100, 54, 61, 10, 7, 7
2018/8/31, 104, 32, 50, 7, 6, 5
2018/9/1, 62, 38, 50, 7, 7, 6
2018/9/2, 67, 65, 83, 10, 8, 8
2018/9/3, 106, 53, 91, 13, 8, 6
2018/9/4, 82, 63, 70, 20, 16, 6
2018/9/5, 98, 56, 74, 11, 8, 8
2018/9/6, 121, 43, 62, 10, 7, 4
2018/9/7, 61, 51, 78, 20, 13, 6
2018/9/8, 76, 79, 84, 23, 13, 7
2018/9/9, 115, 40, 84, 9, 7, 4
2018/9/10, 59, 48, 52, 12, 6, 5
2018/9/11, 82, 58, 57, 11, 6, 5
2018/9/12, 99, 50, 44, 10, 6, 5
2018/9/13, 91, 36, 44, 11, 5, 6
2018/9/14, 88, 71, 67, 16, 8, 8
2018/9/15, 156, 64, 67, 13, 6, 8
2018/9/16, 154, 55, 60, 14, 7, 8
2018/9/17, 123, 40, 57, 13, 6, 6
2018/9/18, 81, 44, 36, 10, 6, 8
2018/9/19, 101, 49, 35, 8, 5, 12
2018/9/20, 121, 73, 60, 16, 8, 11
2018/9/21, 158, 72, 58, 17, 8, 9
2018/9/22, 127, 73, 87, 23, 19, 7
2018/9/23, 108, 68, 95, 16, 12, 7
2018/9/24, 119, 47, 88, 13, 8, 5
2018/9/25, 82, 64, 51, 19, 9, 7
2018/9/26, 130, 60, 62, 20, 7, 6
2018/9/27, 124, 59, 78, 18, 8, 7
2018/9/28, 110, 77, 77, 25, 8, 10
2018/9/29, 126, 63, 71, 20, 13, 5
2018/9/30, 94, 58, 60, 20, 8, 5
2018/4/1, 184, 91, 89, 21, 12, 11
2018/4/2, 177, 112, 82, 18, 13, 11
2018/4/3, 170, 72, 53, 14, 7, 6
2018/4/4, 104, 53, 44, 17, 9, 7
2018/4/5, 125, 70, 42, 12, 7, 10
2018/4/6, 121, 75, 45, 18, 10, 5
2018/4/7, 80, 92, 55, 19, 8, 6
2018/4/8, 108, 101, 63, 19, 9, 7
2018/4/9, 127, 106, 76, 19, 9, 9
2018/4/10, 137, 138, 67, 21, 9, 9
