date, pm25, pm10, o3, no2, so2, co
2019/5/6, 103, 63, 87, 14, 8, 7
2019/5/7, 114, 70, 94, 10, 7, 5
2019/5/8, 129, 100, 99, 14, 8, 8
2019/5/9, 158, 78, 85, 14, 8, 6
2019/5/10, 147, 55, 57, 10, 4, 4
2019/5/11, 103, 49, 67, 9, 4, 3
2019/5/12, 89, 60, 55, 10, 5, 4
2019/5/13, 80, 68, 50, 9, 4, 3
2019/5/14, 86, 50, 49, 5, 3, 3
2019/5/15, 107, 34, 45, 6, 4, 2
2019/5/16, 80, 43, 41, 6, 4, 2
2019/5/17, 91, 28, 48, 7, 4, 1
2019/5/18, 65, 38, 50, 7, 4, 2
2019/5/19, 74, 57, 38, 9, 5, 2
2019/5/20, 46, 40, 56, 13, 6, 2
2019/5/21, 62, 57, 78, 27, 9, 6
2019/5/22, 113, 58, 98, 14, 9, 6
2019/5/23, 104, 89, 108, 23, 6, 6
2019/5/24, 158, 62, 85, 8, 5, 3
2019/5/25, 111, 63, 47, 4, 4, 3
2019/5/26, 94, 26, 41, 9, 3, 3
2019/5/27, 30, 42, 85, 18, 4, 5
2019/5/28, 72, 55, 108, 22, 6, 7
2019/5/29, 84, 55, 98, 10, 6, 7
2019/5/30, 101, 30, 59, 12, 5, 7
2019/5/31, 59, 57, 108, 11, 7, 7
2019/6/1, 89, 62, 99, 6, 4, 8
2019/6/2, 112, 64, 64, 7, 3, 6
2019/6/3, 105, 49, 51, 5, 3, 4
2019/6/4, 99, 43, 56, 11, 3, 4
2019/6/5, 92, 32, 37, 8, 3, 5
2019/6/6, 78, 34, 72, 13, 3, 5
2019/6/7, 75, 53, 63, 8, 2, 5
2019/6/8, 90, 47, 49, 8, 3, 4
2019/6/9, 85, 36, 45, 9, 3, 5
2019/6/10, 70, 28, 53, 3, 2, 5
2019/6/11, 63, 42, 65, 7, 4, 3
2019/6/12, 76, 52, 40, 7, 3, 4
2019/6/13, 94, 56, 51, 11, 3, 3
2019/6/14, 102, 48, 40, 12, 3, 5
2019/6/15, 71, 37, 38, 12, 4, 6
2019/6/16, 50, 50, 49, 11, 5, 5
2019/6/17, 80, 63, 54, 8, 3, 5
2019/6/18, 115, 42, 59, 3, 2, 4
2019/6/19, 88, 40, 49, 5, 1, 4
2019/6/20, 91, 50, 67, 13, 3, 5
2019/6/21, 93, 41, 84, 13, 5, 5
2019/6/22, 59, 44, 87, 11, 4, 5
2019/6/23, 86, 44, 78, 6, 3, 5
2019/6/24, 81, 44, 55, 3, 4, 4
2019/6/25, 86, 33, 53, 3, 3, 5
2019/6/26, 70, 37, 53, 5, 5, 4
2019/6/27, 98, 48, 51, 7, 5, 6
2019/6/28, 101, 57, 94, 5, 5, 8
2019/6/29, 132, 33, 61, 9, 8, 7
2019/6/30, 60, 28, 40, 11, 4, 5
2019/1/1, 75, 59, 15, 28, 22, 10
2019/1/2, 108, 63, 25, 23, 18, 12
2019/1/3, 128, 107, 18, 29, 18, 14
2019/1/4, 173, 44, 21, 19, 11, 7
2019/1/5, 75, 48, 19, 18, 11, 9
2019/1/6, 83, 70, 16, 27, 19, 12
2019/1/7, 133, 54, 21, 17, 13, 7
2019/1/8, 94, 41, 25, 12, 9, 6
2019/1/9, 60, 81, 23, 21, 10, 11
2019/1/10, 145, 105, 21, 25, 8, 15
2019/1/11, 187, 129, 27, 28, 12, 16
2019/1/12, 232, 192, 30, 35, 13, 23
2019/1/13, 315, 82, 25, 25, 15, 12
2019/1/14, 164, 66, 23, 9, 5, 5
2019/1/15, 85, 56, 21, 21, 12, 9
2019/1/16, 77, 93, 10, 34, 21, 20
2019/1/17, 161, 86, 22, 29, 16, 14
2019/1/18, 162, 97, 18, 29, 17, 15
2019/1/19, 164, 37, 25, 13, 8, 7
2019/1/20, 72, 55, 23, 21, 9, 10
2019/1/21, 85, 81, 16, 32, 14, 13
2019/1/22, 141, 77, 21, 33, 16, 13
2019/1/23, 139, 52, 27, 21, 13, 8
2019/1/24, 111, 57, 25, 11, 8, 6
2019/1/25, 105, 36, 47, 13, 8, 5
2019/1/26, 60, 57, 24, 19, 11, 8
2019/1/27, 115, 61, 27, 18, 9, 7
2019/1/28, 92, 39, 30, 15, 10, 7
2019/1/29, 71, 81, 22, 19, 10, 10
2019/1/30, 134, 44, 25, 10, 6, 6
2019/1/31, 58, 67, 32, 12, 8, 8
2019/2/1, 109, 94, 35, 10, 7, 9
2019/2/2, 169, 76, 25, 12, 6, 7
2019/2/3, 135, 73, 33, 7, 8, 6
2019/2/4, 91, 121, 27, 9, 8, 9
2019/2/5, 172, 96, 29, 13, 10, 11
2019/2/6, 163, 48, 26, 4, 6, 4
2019/2/7, 87, 36, 25, 7, 8, 5
2019/2/8, 62, 32, 26, 6, 7, 5
2019/2/9, 67, 26, 25, 12, 10, 4
2019/2/10, 57, 70, 25, 17, 15, 11
2019/2/11, 137, 54, 26, 11, 11, 9
2019/2/12, 120, 43, 27, 11, 10, 7
2019/2/13, 114, 35, 33, 10, 8, 6
2019/2/14, 111, 43, 29, 14, 7, 7
2019/2/15, 102, 29, 28, 12, 8, 5
2019/2/16, 59, 39, 26, 17, 12, 9
2019/2/17, 88, 46, 27, 17, 9, 8
2019/2/18, 111, 68, 33, 18, 9, 9
2019/2/19, 158, 106, 28, 23, 12, 13
2019/2/20, 230, 77, 33, 33, 18, 13
2019/2/21, 161, 124, 42, 37, 20, 18
2019/2/22, 212, 74, 43, 24, 16, 11
2019/2/23, 162, 76, 33, 34, 18, 13
2019/2/24, 159, 60, 25, 25, 15, 8
2019/2/25, 117, 55, 18, 33, 22, 11
2019/2/26, 100, 76, 16, 38, 20, 14
2019/2/27, 151, 90, 29, 44, 18, 17
2019/2/28, 179, 149, 50, 43, 16, 17
2019/3/1, 266, 149, 61, 33, 14, 17
2019/3/2, 307, 128, 57, 37, 12, 13
2019/3/3, 232, 163, 41, 42, 15, 17
2019/3/4, 220, 171, 34, 39, 13, 16
2019/3/5, 256, 96, 32, 21, 4, 11
2019/3/6, 163, 46, 29, 16, 7, 4
2019/3/7, 78, 66, 50, 17, 8, 7
2019/3/8, 143, 51, 36, 15, 7, 4
2019/3/9, 123, 67, 33, 23, 7, 7
2019/3/10, 125, 82, 41, 25, 7, 9
2019/3/11, 168, 46, 29, 11, 4, 3
2019/3/12, 70, 41, 28, 13, 5, 3
2019/3/13, 48, 48, 32, 20, 7, 5
2019/3/14, 60, 52, 31, 16, 7, 5
2019/3/15, 69, 49, 31, 19, 6, 5
2019/3/16, 74, 48, 34, 21, 10, 5
2019/3/17, 80, 51, 43, 11, 5, 4
2019/3/18, 80, 81, 55, 23, 10, 6
2019/3/19, 155, 53, 51, 10, 4, 4
2019/3/20, 111, 32, 36, 11, 3, 2
2019/3/21, 80, 34, 37, 18, 8, 3
2019/3/22, 68, 29, 31, 12, 5, 3
2019/3/23, 70, 51, 43, 11, 7, 4
2019/3/24, 88, 114, 57, 27, 10, 7
2019/3/25, 184, 106, 49, 22, 8, 7
2019/3/26, 187, 80, 36, 22, 8, 6
2019/3/27, 142, 46, 30, 17, 7, 2
2019/3/28, 66, 46, 39, 17, 8, 3
2019/3/29, 74, 48, 30, 12, 6, 3
2019/3/30, 86, 25, 32, 15, 6, 3
2019/3/31, 44, 37, 32, 19, 8, 5
2018/10/1, 36, 42, 69, 14, 6, 8
2018/10/2, 81, 56, 64, 16, 6, 12
2018/10/3, 117, 34, 47, 8, 4, 7
2018/10/4, 77, 36, 47, 13, 4, 7
2018/10/5, 79, 51, 31, 13, 4, 6
2018/10/6, 73, 29, 29, 10, 3, 7
2018/10/7, 29, 34, 61, 11, 5, 9
2018/10/8, 49, 53, 45, 20, 5, 11
2018/10/9, 97, 15, 20, 12, 3, 6
2018/10/10, 30, 22, 26, 17, 3, 6
2018/10/11, 35, 22, 39, 12, 3, 6
2018/10/12, 43, 44, 66, 13, 5, 8
2018/10/13, 93, 72, 73, 13, 7, 10
2018/10/14, 143, 92, 66, 26, 7, 13
2018/10/15, 170, 51, 22, 23, 6, 10
2018/10/16, 82, 30, 30, 12, 4, 6
2018/10/17, 42, 37, 26, 17, 5, 6
2018/10/18, 52, 50, 32, 25, 6, 8
2018/10/19, 77, 55, 49, 20, 6, 11
2018/10/20, 114, 63, 58, 14, 6, 9
2018/10/21, 132, 45, 49, 9, 6, 7
2018/10/22, 96, 33, 28, 16, 4, 7
2018/10/23, 60, 53, 42, 14, 6, 8
2018/10/24, 89, 74, 53, 10, 4, 8
2018/10/25, 138, 34, 30, 10, 3, 5
2018/10/26, 48, 28, 25, 11, 4, 5
2018/10/27, 37, 21, 26, 10, 4, 6
2018/10/28, 33, 20, 21, 10, 4, 5
2018/10/29, 35, 26, 21, 11, 4, 7
2018/10/30, 50, 30, 24, 15, 5, 7
2018/10/31, 59, 50, 29, 24, 10, 11
2018/11/1, 95, 60, 55, 17, 11, 11
2018/11/2, 124, 56, 56, 13, 6, 8
2018/11/3, 124, 58, 27, 20, 6, 9
2018/11/4, 120, 38, 17, 13, 5, 7
2018/11/5, 72, 33, 19, 11, 7, 6
2018/11/6, 59, 35, 18, 17, 8, 6
2018/11/7, 63, 44, 13, 26, 10, 8
2018/11/8, 85, 90, 18, 22, 7, 12
2018/11/9, 172, 60, 15, 24, 10, 8
2018/11/10, 96, 42, 57, 21, 9, 7
2018/11/11, 77, 87, 26, 28, 13, 16
2018/11/12, 160, 106, 28, 32, 12, 19
2018/11/13, 179, 97, 46, 22, 12, 15
2018/11/14, 172, 76, 35, 19, 9, 9
2018/11/15, 147, 34, 21, 11, 5, 4
2018/11/16, 47, 45, 18, 24, 11, 9
2018/11/17, 79, 63, 24, 20, 9, 9
2018/11/18, 133, 50, 28, 15, 9, 6
2018/11/19, 71, 79, 24, 19, 9, 10
2018/11/20, 139, 45, 23, 18, 9, 6
2018/11/21, 73, 35, 19, 15, 10, 6
2018/11/22, 56, 53, 37, 11, 8, 7
2018/11/23, 101, 47, 25, 15, 6, 9
2018/11/24, 99, 109, 40, 25, 10, 14
