date, pm25, pm10, o3, no2, so2, co
2019/3/7, 113, 70, 50, 16, 7, 10
2019/3/8, 138, 88, 44, 25, 11, 12
2019/3/9, 170, 130, 47, 28, 20, 22
2019/3/10, 174, 78, 43, 17, 17, 12
2019/3/11, 89, 69, 36, 14, 9, 7
2019/3/12, 70, 84, 37, 23, 12, 13
2019/3/13, 142, 99, 39, 26, 11, 12
2019/3/14, 148, 98, 43, 19, 10, 12
2019/3/15, 114, 58, 45, 22, 10, 9
2019/3/16, 106, 108, 55, 26, 16, 16
2019/3/17, 182, 86, 53, 16, 10, 9
2019/3/18, 161, 108, 58, 17, 9, 9
2019/3/19, 147, 83, 50, 16, 12, 12
2019/3/20, 173, 95, 39, 11, 17, 9
2019/3/21, 44, 66, 37, 18, 8, 6
2019/3/22, 110, 76, 38, 16, 10, 8
2019/3/23, 91, 85, 46, 21, 10, 8
2019/3/24, 155, 81, 51, 19, 14, 10
2019/3/25, 128, 106, 60, 25, 9, 11
2019/3/26, 155, 161, 47, 27, 13, 12
2019/3/27, 169, 97, 35, 13, 10, 8
2019/3/28, 101, 85, 31, 22, 12, 10
2019/3/29, 135, 74, 37, 12, 8, 6
2019/3/30, 104, 102, 41, 18, 11, 8
2019/3/31, 150, 87, 46, 17, 11, 9
2018/10/1, 77, 80, 70, 27, 22, 21
2018/10/2, 126, 97, 59, 33, 16, 23
2018/10/3, 160, 99, 83, 36, 15, 17
2018/10/4, 167, 103, 97, 36, 14, 19
2018/10/5, 174, 121, 66, 37, 15, 18
2018/10/6, 180, 82, 41, 25, 16, 11
2018/10/7, 124, 116, 51, 29, 17, 25
2018/10/8, 169, 85, 31, 24, 15, 20
2018/10/9, 117, 86, 33, 24, 12, 12
2018/10/10, 133, 86, 36, 27, 18, 18
2018/10/11, 151, 112, 54, 28, 10, 16
2018/10/12, 169, 96, 65, 29, 10, 13
2018/10/13, 165, 77, 53, 27, 11, 10
2018/10/14, 156, 86, 45, 24, 9, 10
2018/10/15, 171, 121, 47, 22, 14, 15
2018/10/16, 208, 80, 39, 23, 17, 17
2018/10/17, 168, 89, 41, 30, 14, 14
2018/10/18, 160, 148, 46, 29, 13, 17
2018/10/19, 165, 112, 32, 37, 20, 26
2018/10/20, 177, 109, 22, 34, 13, 14
2018/10/21, 180, 100, 40, 26, 12, 16
2018/10/22, 182, 85, 34, 20, 13, 11
2018/10/23, 129, 112, 44, 32, 13, 19
2018/10/24, 163, 126, 21, 39, 18, 20
2018/10/25, 185, 73, 27, 18, 20, 15
2018/10/26, 83, 74, 28, 22, 19, 10
2018/10/27, 104, 63, 32, 22, 19, 15
2018/10/28, 90, 71, 28, 22, 17, 15
2018/10/29, 122, 86, 35, 24, 12, 19
2018/10/30, 142, 99, 50, 30, 11, 22
2018/10/31, 180, 132, 45, 35, 22, 28
2018/11/1, 225, 104, 56, 27, 10, 14
2018/11/2, 214, 77, 45, 25, 10, 29
2018/11/3, 171, 111, 33, 25, 12, 15
2018/11/4, 208, 48, 13, 16, 11, 16
2018/11/5, 131, 50, 17, 20, 9, 10
2018/11/6, 123, 60, 21, 23, 11, 14
2018/11/7, 136, 73, 23, 22, 9, 13
2018/11/8, 179, 93, 24, 29, 13, 18
2018/11/9, 192, 116, 14, 36, 20, 23
2018/11/10, 207, 74, 26, 30, 14, 22
2018/11/11, 176, 123, 24, 30, 11, 26
2018/11/12, 233, 117, 26, 28, 6, 25
2018/11/13, 216, 136, 23, 33, 7, 36
2018/11/14, 229, 164, 23, 29, 11, 26
2018/11/15, 280, 60, 14, 18, 8, 12
2018/11/16, 151, 53, 13, 21, 5, 10
2018/11/17, 156, 70, 15, 24, 10, 16
2018/11/18, 153, 77, 23, 26, 11, 14
2018/11/19, 158, 101, 14, 35, 15, 20
2018/11/20, 192, 108, 22, 33, 20, 22
2018/11/21, 186, 95, 24, 26, 12, 17
2018/11/22, 170, 141, 9, 39, 15, 22
2018/11/23, 234, 148, 23, 40, 21, 30
2018/11/24, 258, 181, 22, 44, 17, 31
2018/11/25, 310, 201, 28, 41, 13, 27
2018/11/26, 331, 406, 25, 41, 18, 31
2018/11/27, 343, 355, 12, 36, 22, 23
2018/11/28, 217, 217, 20, 34, 24, 27
2018/11/29, 186, 217, 22, 30, 11, 23
2018/11/30, 212, 257, 12, 38, 22, 34
2018/12/1, 279, 213, 13, 37, 10, 31
2018/12/2, 344, 257, 15, 29, 13, 25
2018/12/3, 254, 188, 19, 26, 15, 16
2018/12/4, 165, 99, 15, 27, 10, 13
2018/12/5, 162, 82, 17, 23, 6, 12
2018/12/6, 162, 65, 19, 18, 8, 9
2018/12/7, 94, 71, 19, 25, 20, 15
2018/12/8, 150, 74, 15, 25, 11, 15
2018/12/9, 158, 129, 7, 34, 25, 27
2018/12/10, 211, 119, 15, 38, 24, 25
2018/12/11, 209, 115, 53, 34, 16, 22
2018/12/12, 190, 118, 101, 33, 22, 34
2018/12/13, 203, 114, 33, 33, 24, 22
2018/12/14, 201, 146, 59, 39, 12, 24
2018/12/15, 243, 116, 85, 34, 13, 21
2018/12/16, 201, 97, 42, 33, 20, 19
2018/12/17, 158, 101, 58, 36, 19, 25
2018/12/18, 171, 148, 44, 46, 39, 38
2018/12/19, 252, 153, 64, 46, 37, 37
2018/12/20, 249, 158, 54, 49, 31, 34
2018/12/21, 241, 144, 70, 44, 33, 32
2018/12/22, 220, 128, 64, 34, 20, 22
2018/12/23, 194, 117, 23, 31, 15, 24
2018/12/24, 161, 129, 19, 38, 23, 25
2018/12/25, 215, 90, 20, 28, 20, 20
2018/12/26, 168, 77, 18, 20, 14, 15
2018/12/27, 150, 63, 25, 20, 16, 16
2018/12/28, 138, 73, 23, 26, 17, 18
2018/12/29, 164, 88, 30, 27, 24, 24
2018/12/30, 184, , , , , 
2018/7/1, 147, 79, 86, 20, 7, 17
2018/7/2, 145, 69, 95, 16, 11, 20
2018/7/3, 125, 61, 77, 16, 6, 16
2018/7/4, 118, 91, 110, 19, 11, 17
2018/7/5, 148, 98, 116, 17, 11, 15
2018/7/6, 164, 62, 91, 12, 6, 14
2018/7/7, 123, 62, 59, 13, 12, 13
2018/7/8, 127, 60, 56, 16, 7, 24
2018/7/9, 113, 55, 54, 19, 8, 21
2018/7/10, 103, 87, 43, 18, 6, 22
