date, pm25, pm10, o3, no2, so2, co
2019/1/29, 127, 53, , 12, 5, 8
2019/1/30, 141, 53, , 13, 5, 8
2019/1/31, 141, 49, , 11, 5, 7
2019/2/1, 139, 24, , 7, 5, 4
2019/2/2, 74, 43, , 5, 3, 6
2019/2/3, 120, 35, , 8, 6, 6
2019/2/4, 103, 43, , 10, 10, 6
2019/2/5, 118, 45, , 11, 7, 5
2019/2/6, 126, 44, , 13, 9, 5
2019/2/7, 121, 44, , 10, 12, 5
2019/2/8, 122, 37, , 8, 6, 5
2019/2/9, 106, 28, , 5, 5, 4
2019/2/10, 83, 26, , 5, 5, 4
2019/2/11, 79, 29, , 5, 4, 3
2019/2/12, 79, 36, , 7, 4, 4
2019/2/13, 101, 43, , 9, 5, 5
2019/2/14, 115, 57, , 10, 7, 5
2019/2/15, 143, 39, , 10, 15, 5
2019/2/16, 103, 72, , 9, 6, 10
2019/2/17, 164, 75, , 15, 6, 11
2019/2/18, 167, 55, , 11, 7, 5
2019/2/19, 134, 27, , 6, 4, 3
2019/2/20, 77, 37, , 8, 3, 4
2019/2/21, 99, 15, , 3, 2, 2
2019/2/22, 44, 46, , 9, 9, 6
2019/2/23, 120, 54, , 9, 9, 6
2019/2/24, 137, 52, , 11, 7, 5
2019/2/25, 131, 30, , 5, 3, 3
2019/2/26, 73, 43, , 10, 5, 5
2019/2/27, 110, 45, , 8, 4, 4
2019/2/28, 108, 44, , 7, 3, 4
2019/3/1, 107, 37, , 8, 5, 5
2019/3/2, 96, 43, , 6, 13, 5
2019/3/3, 118, 17, , 5, 13, 3
2019/3/4, 43, 23, , 5, 3, 3
2019/3/5, 62, 23, , 7, 3, 3
2019/3/6, 61, 32, , 8, 5, 4
2019/3/7, 74, 29, , 5, 7, 3
2019/3/8, 49, 18, , 5, 7, 4
2019/3/9, 53, 18, , 3, 4, 3
2019/3/10, 54, 26, , 6, 3, 4
2019/3/11, 76, 27, , 7, 3, 4
2019/3/12, 74, 31, , 9, 7, 4
2019/3/13, 84, 19, , 7, 5, 3
2019/3/14, 54, 17, , 5, 4, 3
2019/3/15, 56, 23, , 4, 3, 3
2019/3/16, 67, 21, , 5, 9, 4
2019/3/17, 63, 22, , 7, 5, 4
2019/3/18, 65, 39, , 9, 5, 5
2019/3/19, 93, 50, , 11, 6, 5
2019/3/20, 123, 39, , 8, 4, 4
2019/3/21, 97, 48, , 9, 3, 7
2019/3/22, 109, 51, , 9, 4, 7
2019/3/23, 125, 35, , 8, 4, 5
2019/3/24, 89, 46, , 9, 4, 7
2019/3/25, 108, 28, , 6, 2, 4
2019/3/26, 75, 28, , 8, 3, 4
2019/3/27, 79, 39, , 9, 3, 7
2019/3/28, 92, 43, , 9, 4, 6
2019/3/29, 110, 30, , 7, 5, 4
2019/3/30, 83, 43, , 7, 3, 6
2019/3/31, 107, 21, , 5, 2, 3
2018/10/1, 77, 19, , 7, 6, 4
2018/10/2, 45, 11, , 4, 1, 3
2018/10/3, 32, 24, , 10, 2, 4
2018/10/4, 57, 30, , 16, 7, 5
2018/10/5, 63, 37, , 11, 3, 5
2018/10/6, 86, 29, , 5, 4, 4
2018/10/7, 69, 27, , 12, 3, 6
2018/10/8, 69, 49, , 16, 3, 9
2018/10/9, 105, 51, , 16, 2, 10
2018/10/10, 115, 34, , 9, 2, 4
2018/10/11, 76, 52, , 17, 4, 6
2018/10/12, 106, 42, , 13, 2, 7
2018/10/13, 90, 37, , 6, 2, 4
2018/10/14, 90, 37, , 16, 3, 5
2018/10/15, 72, 47, , 18, 4, 6
2018/10/16, 84, 55, , 20, 3, 8
2018/10/17, 102, 61, , 23, 3, 8
2018/10/18, 129, 59, , 14, 2, 6
2018/10/19, 140, 37, , 9, 2, 4
2018/10/20, 87, 27, , 8, 1, 4
2018/10/21, 77, 29, , 12, 6, 6
2018/10/22, 76, 12, , 6, 5, 3
2018/10/23, 35, 13, , 4, 1, 3
2018/10/24, 38, 13, , 6, 4, 3
2018/10/25, 41, 22, , 10, 4, 4
2018/10/26, 51, 31, , 8, 4, 4
2018/10/27, 81, 17, , 5, 1, 4
2018/10/28, 53, 13, , 6, 1, 3
2018/10/29, 37, 24, , 7, 2, 3
2018/10/30, 48, 24, , 14, 6, 5
2018/10/31, 53, 20, , 8, 2, 4
2018/11/1, 57, 63, , 16, 8, 12
2018/11/2, 119, 32, , 8, 2, 6
2018/11/3, 84, 16, , 4, 1, 4
2018/11/4, 52, 35, , 8, 2, 4
2018/11/5, 78, 31, , 12, 3, 4
2018/11/6, 75, 37, , 10, 2, 4
2018/11/7, 89, 55, , 17, 4, 8
2018/11/8, 122, 58, , 15, 3, 9
2018/11/9, 128, 51, , 15, 4, 7
2018/11/10, 120, 43, , 9, 2, 6
2018/11/11, 109, 38, , 11, 3, 5
2018/11/12, 93, 38, , 12, 4, 5
2018/11/13, 94, 24, , 7, 2, 4
2018/11/14, 58, 31, , 12, 3, 5
2018/11/15, 79, 15, , 6, 1, 4
2018/11/16, 47, 34, , 10, 3, 5
2018/11/17, 94, 71, , 13, 7, 13
2018/11/18, 161, 14, , 5, 1, 4
2018/11/19, 47, 13, , 4, 1, 3
2018/11/20, 45, 16, , 4, 1, 3
2018/11/21, 55, 20, , 6, 1, 3
2018/11/22, 64, 41, , 11, 3, 5
2018/11/23, 104, 47, , 10, 4, 8
2018/11/24, 117, 62, , 10, 7, 10
2018/11/25, 147, 23, , 6, 2, 5
2018/11/26, 64, 49, , 14, 7, 8
2018/11/27, 119, 39, , 13, 4, 6
2018/11/28, 104, 22, , 8, 4, 4
2018/11/29, 57, 27, , 9, 4, 4
2018/11/30, 69, 50, , 13, 8, 6
2018/12/1, 124, 35, , 9, 6, 5
2018/12/2, 90, 29, , 9, 4, 6
2018/12/3, 82, 28, , 10, 4, 6
2018/12/4, 79, 40, , 12, 6, 7
2018/12/5, 98, 37, , 18, 4, 7
2018/12/6, 94, 29, , 9, 5, 6
2018/12/7, 82, 18, , 6, 7, 4
2018/12/8, 57, 7, , 5, 6, 4
2018/12/9, 27, 23, , 5, 3, 4
2018/12/10, 64, 22, , 11, 3, 4
2018/12/11, 66, 43, , 11, 4, 6
2018/12/12, 107, 14, , 5, 2, 3
2018/12/13, 49, 22, , 7, 2, 4
2018/12/14, 68, 21, , 6, 2, 4
2018/12/15, 65, 26, , 7, 4, 4
2018/12/16, 76, 63, , 15, 12, 10
2018/12/17, 145, 62, , 15, 7, 8
2018/12/18, 150, 39, , 12, 4, 5
2018/12/19, 101, 45, , 15, 5, 6
2018/12/20, 118, 33, , 12, 5, 6
2018/12/21, 90, 13, , 5, 6, 4
2018/12/22, 43, 24, , , 5, 4
2018/12/23, 70, 14, , , 3, 4
2018/12/24, 47, 21, , , 4, 4
2018/12/25, 63, 16, , , 3, 3
2018/12/26, 51, 20, , 7, 3, 5
2018/12/27, 60, 18, , 5, 4, 4
2018/12/28, 56, 26, , 7, 4, 5
2018/12/29, 72, 19, , 5, 7, 4
2018/12/30, 59, , , , , 
2018/7/1, 17, 13, , 6, 1, 2
2018/7/2, 31, 15, , 9, 1, 2
2018/7/3, 33, 22, , 9, 1, 3
2018/7/4, 44, 29, , 12, 7, 3
2018/7/5, 53, 21, , 6, 1, 2
2018/7/6, 41, 19, , 4, 1, 2
2018/7/7, 30, 19, , 4, 1, 2
