date, pm25, pm10, o3, no2, so2, co
2019/5/21, 48, 47, 56, 25, 9, 7
2019/5/22, 88, 69, 131, 27, 13, 8
2019/5/23, 131, 81, 127, 25, 10, 12
2019/5/24, 147, 66, 107, 19, 4, 4
2019/5/25, 133, 53, 49, 11, 4, 3
2019/5/26, 110, 21, 45, 9, 3, 2
2019/5/27, 45, 41, 67, 18, 7, 8
2019/5/28, 60, 56, 100, 23, 8, 5
2019/5/29, 82, 77, 65, 20, 10, 11
2019/5/30, 109, 49, 44, 22, 9, 6
2019/5/31, 70, 56, 95, 21, 15, 17
2019/6/1, 91, 73, 101, 24, 6, 6
2019/6/2, 134, 58, 86, 15, 4, 4
2019/6/3, 114, 51, 59, 20, 5, 4
2019/6/4, 97, 60, 55, 21, 4, 5
2019/6/5, 110, 57, 47, 18, 4, 5
2019/6/6, 117, 72, 100, 16, 6, 15
2019/6/7, 148, 82, 105, 18, 5, 8
2019/6/8, 133, 44, 52, 15, 5, 5
2019/6/9, 82, 53, 60, 17, 6, 5
2019/6/10, 98, 48, 55, 11, 3, 4
2019/6/11, 95, 50, 70, 14, 4, 4
2019/6/12, 88, 71, 50, 24, 5, 6
2019/6/13, 120, 65, 60, 17, 4, 6
2019/6/14, 137, 47, 42, 19, 9, 3
2019/6/15, 82, 35, 27, 19, 6, 3
2019/6/16, 62, 41, 48, 14, 7, 4
2019/6/17, 71, 62, 66, 23, 8, 5
2019/6/18, 109, 54, 57, 10, 3, 5
2019/6/19, 121, 59, 91, 18, 7, 6
2019/6/20, 122, 39, 52, 16, 6, 3
2019/6/21, 76, 54, 100, 23, 15, 6
2019/6/22, 86, 51, 93, 19, 13, 5
2019/6/23, 82, 55, 109, 12, 8, 9
2019/6/24, 106, 53, 64, 15, 4, 3
2019/6/25, 87, 38, 51, 10, 4, 4
2019/6/26, 70, 53, 68, 13, 9, 7
2019/6/27, 88, 62, 64, 21, 8, 8
2019/6/28, 111, 58, 95, 14, 7, 8
2019/6/29, 111, 33, 40, 14, 5, 4
2019/6/30, 57, 37, 41, 14, 6, 4
2019/1/1, 156, 79, 19, 25, 19, 16
2019/1/2, 140, 111, 10, 38, 24, 33
2019/1/3, 179, 91, 26, 33, 15, 20
2019/1/4, 153, 61, 25, 25, 20, 10
2019/1/5, 104, 93, 11, 33, 25, 19
2019/1/6, 145, 119, 11, 32, 27, 24
2019/1/7, 174, 70, 28, 22, 12, 10
2019/1/8, 109, 89, 15, 29, 24, 21
2019/1/9, 133, 98, 13, 35, 19, 25
2019/1/10, 164, 134, 4, 42, 20, 30
2019/1/11, 203, 243, 9, 60, 19, 52
2019/1/12, 336, 195, 13, 46, 14, 37
2019/1/13, 276, 129, 14, 42, 14, 33
2019/1/14, 192, 54, 29, 12, 5, 7
2019/1/15, 80, 52, 23, 19, 10, 14
2019/1/16, 85, 80, 20, 26, 20, 17
2019/1/17, 134, 128, 10, 39, 26, 36
2019/1/18, 188, 70, 25, 24, 12, 13
2019/1/19, 125, 54, 27, 17, 9, 9
2019/1/20, 87, 67, 25, 20, 12, 18
2019/1/21, 92, 87, 17, 30, 13, 9
2019/1/22, 136, 76, 27, 26, 14, 3
2019/1/23, 120, 71, 21, 26, 9, 6
2019/1/24, 125, 50, 28, 18, 8, 8
2019/1/25, 90, 54, 26, 23, 12, 12
2019/1/26, 102, 85, 17, 37, 18, 30
2019/1/27, 155, 46, 31, 18, 7, 8
2019/1/28, 82, 79, 18, 34, 24, 23
2019/1/29, 156, 113, 22, 28, 14, 15
2019/1/30, 134, 46, 26, 15, 8, 9
2019/1/31, 77, 77, 25, 20, 13, 15
2019/2/1, 117, 117, 15, 27, 12, 25
2019/2/2, 185, 95, 25, 19, 8, 17
2019/2/3, 142, 68, 28, 13, 8, 9
2019/2/4, 101, 70, 28, 8, 7, 8
2019/2/5, 117, 44, 29, 4, 6, 6
2019/2/6, 84, 36, 30, 7, 6, 7
2019/2/7, 82, 48, 28, 12, 9, 8
2019/2/8, 91, 40, 29, 10, 7, 8
2019/2/9, 83, 52, 25, 16, 11, 13
2019/2/10, 92, 72, 27, 22, 14, 18
2019/2/11, 153, 41, 27, 8, 7, 
2019/2/12, 82, 51, 28, 15, 11, 
2019/2/13, 101, 52, 27, 16, 9, 
2019/2/14, 94, 46, 29, 13, 4, 
2019/2/15, 99, 47, 29, 19, 8, 
2019/2/16, 82, 58, 26, 25, 11, 
2019/2/17, 113, 85, 11, 34, 21, 19
2019/2/18, 162, 97, 24, 25, 8, 8
2019/2/19, 185, 86, 32, 25, 8, 8
2019/2/20, 166, 110, 22, 38, 14, 22
2019/2/21, 186, 116, 15, 44, 16, 21
2019/2/22, 198, 83, 33, 33, 17, 2
2019/2/23, 143, 97, 28, 42, 23, 
2019/2/24, 162, 66, 27, 24, 9, 
2019/2/25, 108, 83, 27, 26, 15, 
2019/2/26, 135, 103, 23, 37, 21, 
2019/2/27, 149, 119, 26, 42, 15, 
2019/2/28, 172, 137, 34, 41, 20, 
2019/3/1, 182, 137, 53, 37, 16, 
2019/3/2, 203, 133, 59, 36, 17, 
2019/3/3, 204, 123, 57, 43, 16, 
2019/3/4, 197, 155, 27, 49, 12, 
2019/3/5, 211, 59, 32, 18, 6, 
2019/3/6, 88, 60, 29, 30, 6, 
2019/3/7, 101, 82, 43, 30, 14, 
2019/3/8, 150, 97, 30, 32, 15, 
2019/3/9, 171, 69, 32, 25, 10, 
2019/3/10, 124, 80, 39, 23, 9, 
2019/3/11, 116, 43, 37, 9, 5, 
2019/3/12, 52, 48, 33, 13, 7, 
2019/3/13, 58, 71, 35, 23, 12, 
2019/3/14, 101, 49, 35, 11, 6, 
2019/3/15, 69, 64, 36, 28, 16, 
2019/3/16, 104, 82, 39, 30, 12, 
2019/3/17, 121, 81, 31, 31, 11, 
2019/3/18, 144, 113, 47, 38, 15, 
2019/3/19, 184, 70, 49, 23, 5, 
2019/3/20, 133, 41, 35, 11, 5, 
2019/3/21, 78, 55, 36, 27, 10, 
2019/3/22, 93, 31, 38, 12, 4, 
2019/3/23, 53, 72, 37, 31, 16, 
2019/3/24, 123, 103, 42, 30, 17, 
2019/3/25, 127, 55, 38, 16, 7, 
2019/3/26, 72, 76, 39, 23, 12, 
2019/3/27, 110, 36, 35, 11, 5, 
2019/3/28, 64, 59, 31, 22, 12, 3
2019/3/29, 106, 40, 36, 10, 4, 3
2019/3/30, 62, 32, 37, 17, 6, 6
2019/3/31, 53, 45, 40, 18, 11, 5
2018/10/1, 50, 45, 35, 21, 5, 4
2018/10/2, 60, 71, 57, 30, 11, 10
2018/10/3, 108, 69, 63, 26, 7, 6
2018/10/4, 110, 55, 47, 21, 4, 3
2018/10/5, 92, 50, 32, 18, 5, 3
2018/10/6, 79, 43, 27, 20, 6, 7
2018/10/7, 61, 71, 35, 26, 12, 11
2018/10/8, 104, 34, 25, 14, 4, 4
2018/10/9, 62, 39, 22, 15, 5, 6
2018/10/10, 67, 39, 34, 18, 7, 6
2018/10/11, 68, 67, 39, 25, 11, 13
2018/10/12, 121, 104, 63, 39, 15, 16
2018/10/13, 169, 129, 69, 45, 22, 31
2018/10/14, 191, 82, 21, 38, 8, 10
2018/10/15, 129, 54, 27, 25, 5, 5
2018/10/16, 105, 50, 31, 22, 6, 5
2018/10/17, 76, 54, 28, 24, 6, 7
2018/10/18, 86, 75, 21, 32, 11, 4
2018/10/19, 115, 88, 41, 36, 12, 
2018/10/20, 165, 107, 42, 41, 22, 
2018/10/21, 187, 109, 39, 36, 21, 
2018/10/22, 180, 43, 26, 21, 5, 
2018/10/23, 64, 85, 32, 35, 26, 
2018/10/24, 150, 128, 39, 35, 15, 
2018/10/25, 175, 36, 23, 10, 2, 
2018/10/26, 46, 29, 24, 14, 4, 
2018/10/27, 55, 36, 22, 17, 7, 2
2018/10/28, 64, 40, 26, 16, 5, 4
2018/10/29, 61, 60, 20, 21, 8, 1
2018/10/30, 92, 71, 21, 26, 13, 
2018/10/31, 108, 78, 22, 34, 15, 
2018/11/1, 126, 77, 39, 39, 26, 
2018/11/2, 152, 100, 55, 38, 17, 
2018/11/3, 181, 80, 18, 28, 6, 
2018/11/4, 130, 32, 23, 15, 5, 
2018/11/5, 69, 55, 25, 20, 8, 
2018/11/6, 93, 65, 19, 24, 12, 
2018/11/7, 100, 97, 7, 32, 21, 
2018/11/8, 156, 81, 20, 35, 13, 
2018/11/9, 146, 43, 26, 19, 6, 
2018/11/10, 64, 71, 19, 30, 16, 
2018/11/11, 124, 106, 17, 34, 14, 
2018/11/12, 170, 112, 20, 33, 10, 
2018/11/13, 185, 141, 36, 40, 18, 22
2018/11/14, 228, 92, 19, 25, 7, 16
2018/11/15, 165, 42, 20, 18, 8, 9
2018/11/16, 79, 72, 17, 23, 16, 18
2018/11/17, 123, 85, 19, 29, 18, 20
2018/11/18, 149, 74, 21, 22, 18, 11
2018/11/19, 107, 87, 21, 22, 13, 15
2018/11/20, 147, 61, 22, 18, 13, 12
2018/11/21, 95, 63, 24, 20, 15, 10
2018/11/22, 95, 73, 18, 26, 12, 9
2018/11/23, 124, 77, 21, 30, 8, 16
2018/11/24, 157, 105, 18, 35, 13, 18
2018/11/25, 178, 192, 11, 44, 17, 39
2018/11/26, 293, 236, 28, 29, 9, 16
2018/11/27, 175, 68, 18, 21, 9, 7
2018/11/28, 80, 65, 22, 20, 13, 8
2018/11/29, 105, 98, 20, 29, 18, 23
2018/11/30, 150, 83, 19, 28, 11, 13
2018/12/1, 132, 87, 6, 37, 8, 23
2018/12/2, 168, 120, 24, 17, 5, 11
2018/12/3, 143, 51, 20, 15, 6, 6
2018/12/4, 83, 70, 11, 23, 15, 9
2018/12/5, 109, 59, 24, 14, 7, 7
2018/12/6, 95, 36, 25, 9, 3, 6
2018/12/7, 62, 39, 26, 13, 5, 6
2018/12/8, 63, 68, 19, 26, 17, 14
2018/12/9, 116, 86, 15, 29, 18, 16
2018/12/10, 158, 78, 15, 24, 15, 11
2018/12/11, 155, 71, 19, 24, 12, 13
2018/12/12, 126, 56, 27, 23, 11, 8
2018/12/13, 99, 71, 15, 28, 13, 11
2018/12/14, 114, 101, 10, 42, 28, 26
2018/12/15, 185, 108, 21, 36, 11, 20
2018/12/16, 181, 50, 26, 27, 8, 11
2018/12/17, 79, 74, 22, 31, 15, 8
2018/12/18, 124, 82, 16, 31, 18, 16
2018/12/19, 132, 86, 10, 32, 22, 14
2018/12/20, 125, 75, 18, 29, 8, 15
2018/12/21, 147, 79, 18, 32, 13, 14
2018/12/22, 127, 43, 28, 11, 5, 6
2018/12/23, 65, 71, 14, 27, 13, 17
2018/12/24, 116, 84, 21, 27, 15, 16
2018/12/25, 142, 47, 24, 12, 8, 6
2018/12/26, 84, 46, 24, 17, 9, 6
2018/12/27, 83, 52, 18, 21, 9, 9
2018/12/28, 89, 51, 25, 22, 12, 8
