date, pm25, pm10, o3, no2, so2, co
2019/6/8, 79, 38, 37, 20, 3, 7
2019/6/9, 84, 25, 40, 12, 3, 5
2019/6/10, 64, 34, 41, 11, 3, 5
2019/6/11, 66, 39, 38, 14, 4, 4
2019/6/12, 68, 28, 28, 24, 3, 6
2019/6/13, 65, 27, 39, 19, 4, 5
2019/6/14, 51, 47, 83, 20, 4, 5
2019/6/15, 87, 55, , 26, 5, 6
2019/6/16, 108, 57, 18, 28, 5, 5
2019/6/17, 98, 56, 53, 22, 4, 7
2019/6/18, 119, 58, 47, 24, 3, 9
2019/6/19, 131, 38, 49, 19, 6, 9
2019/6/20, 86, 51, 39, 27, 4, 9
2019/6/21, 104, 26, 26, 20, 3, 7
2019/6/22, 65, 39, 42, 20, 4, 6
2019/6/23, 87, 39, 46, 15, 4, 5
2019/6/24, 74, 32, 19, 24, 3, 7
2019/6/25, 73, 30, 43, 17, 3, 5
2019/6/26, 83, 35, 45, 18, 5, 6
2019/6/27, 77, 51, 53, 17, 3, 6
2019/6/28, 96, 65, 67, 15, 4, 6
2019/6/29, 102, 53, 49, 22, 3, 8
2019/6/30, 98, 42, 42, 15, 3, 7
2019/1/1, 100, 55, 9, 19, 4, 7
2019/1/2, 96, 72, 3, 22, 4, 8
2019/1/3, 131, 71, 4, 23, 4, 10
2019/1/4, 138, 25, 3, 20, 3, 14
2019/1/5, 57, 28, 4, 20, 3, 10
2019/1/6, 61, 52, 6, 25, 3, 9
2019/1/7, 111, 32, 3, 19, 3, 9
2019/1/8, 70, 38, 6, 19, 2, 8
2019/1/9, 82, 42, 3, 23, 3, 8
2019/1/10, 100, 45, 4, 21, 4, 10
2019/1/11, 107, 34, 4, 19, 4, 9
2019/1/12, 62, 62, 7, 18, 4, 9
2019/1/13, 132, 77, 5, 24, 4, 11
2019/1/14, 150, 50, 5, 23, 3, 11
2019/1/15, 102, 53, 14, 15, 3, 11
2019/1/16, 111, 65, 27, 19, 3, 8
2019/1/17, 126, 95, 25, 29, 4, 10
2019/1/18, 149, 105, 23, 35, 5, 12
2019/1/19, 154, 98, 28, 23, 4, 11
2019/1/20, 151, 91, 36, 20, 5, 8
2019/1/21, 149, 84, 38, 25, 4, 7
2019/1/22, 161, 88, 46, 29, 5, 8
2019/1/23, 163, 90, 57, 31, 5, 8
2019/1/24, 161, 105, 34, 34, 5, 10
2019/1/25, 184, 82, 35, 20, 3, 7
2019/1/26, 133, 54, 33, 15, 3, 5
2019/1/27, 86, 54, 34, 15, 3, 6
2019/1/28, 98, 75, 42, 15, 4, 9
2019/1/29, 149, 67, 39, 20, 3, 8
2019/1/30, 126, 34, 29, 12, 2, 8
2019/1/31, 69, 36, 39, 7, 3, 6
2019/2/1, 90, 72, 31, 16, 3, 9
2019/2/2, 154, 83, 33, 16, 3, 12
2019/2/3, 153, 72, 36, 7, 4, 9
2019/2/4, 141, 88, 37, 7, 3, 9
2019/2/5, 148, 48, 31, 7, 2, 9
2019/2/6, 102, 30, 24, 8, 2, 9
2019/2/7, 71, 22, 26, 6, 3, 5
2019/2/8, 62, 12, 26, 7, 3, 4
2019/2/9, 31, 12, 29, 7, 2, 5
2019/2/10, 39, 16, 22, 8, 3, 6
2019/2/11, 43, 22, 16, 13, 3, 7
2019/2/12, 68, 21, 25, 12, 2, 7
2019/2/13, 58, 23, 27, 16, 3, 9
2019/2/14, 67, 31, 26, 13, 2, 8
2019/2/15, 75, 9, 24, 12, 2, 7
2019/2/16, 36, 16, 27, 11, 2, 6
2019/2/17, 45, 25, 19, 19, 3, 6
2019/2/18, 68, 35, 25, 15, 3, 8
2019/2/19, 93, 19, 16, 17, 3, 11
2019/2/20, 59, 12, 25, 17, 2, 9
2019/2/21, 44, 17, 26, 15, 3, 6
2019/2/22, 53, 36, 24, 14, 3, 6
2019/2/23, 79, 30, 17, 19, 3, 5
2019/2/24, 72, 48, 15, 23, 4, 7
2019/2/25, 97, 65, 36, 23, 5, 8
2019/2/26, 131, 66, 30, 32, 3, 9
2019/2/27, 150, 35, 13, 25, 4, 9
2019/2/28, 84, 57, 20, 30, 3, 8
2019/3/1, 136, 51, 20, 32, 3, 11
2019/3/2, 114, 41, 17, 28, 4, 12
2019/3/3, 94, 48, 47, 19, 3, 10
2019/3/4, 112, 70, 27, 37, 4, 11
2019/3/5, 146, 33, 26, 24, 4, 10
2019/3/6, 78, 87, 48, 21, 5, 9
2019/3/7, 153, 52, 36, 16, 3, 5
2019/3/8, 96, 33, 20, 19, 3, 5
2019/3/9, 81, 40, 45, 19, 3, 7
2019/3/10, 97, 72, 48, 29, 5, 8
2019/3/11, 147, 78, 51, 30, 6, 8
2019/3/12, 149, 73, 53, 23, 5, 6
2019/3/13, 117, 40, 30, 19, 3, 5
2019/3/14, 73, 54, , 27, 4, 6
2019/3/15, 110, 76, 58, 30, 7, 7
2019/3/16, 140, 85, 41, 38, 9, 8
2019/3/17, 156, 59, 34, 28, 3, 8
2019/3/18, 136, 64, 36, 21, 4, 8
2019/3/19, 152, 68, 34, 30, 6, 9
2019/3/20, 146, 75, 30, 23, 4, 11
2019/3/21, 145, 26, 30, 17, 3, 7
2019/3/22, 66, 33, 39, 16, 4, 4
2019/3/23, 68, 73, 42, 27, 6, 6
2019/3/24, 129, 74, 39, 27, 4, 8
2019/3/25, 153, 58, 42, 22, 4, 7
2019/3/26, 121, 66, 42, 31, 6, 11
2019/3/27, 147, 63, 38, 24, 5, 8
2019/3/28, 122, 45, 30, 24, 3, 6
2019/3/29, 87, 60, 61, 20, 4, 7
2019/3/30, 123, 47, 38, 17, 3, 5
2019/3/31, 81, 45, 51, 18, 4, 4
2018/10/1, 111, 51, 30, 21, 5, 6
2018/10/2, 89, 53, , 17, 4, 5
2018/10/3, 94, 43, , 16, 4, 4
2018/10/4, 83, 52, 55, 14, 3, 7
2018/10/5, 87, 55, 87, 19, 4, 7
2018/10/6, 105, 60, 86, 22, 5, 8
2018/10/7, 116, 55, 75, 19, 5, 7
2018/10/8, 108, 54, 68, 18, 5, 7
2018/10/9, 100, 46, 46, 21, 3, 9
2018/10/10, 106, 28, , 19, 3, 6
2018/10/11, 64, 39, , 16, 4, 4
2018/10/12, 68, 71, 43, 20, 5, 6
2018/10/13, 94, 54, 34, 22, 4, 7
