date, pm25, pm10, o3, no2, so2, co
2018/6/25, , 29, 6, 5, , 
2018/6/26, , 26, 6, 7, , 
2018/6/27, , 25, 8, 6, , 
2018/6/28, , 22, 8, 5, , 
2018/6/29, , 23, 9, 7, , 
2018/6/30, , 33, 7, 6, , 
2018/1/1, , 23, 12, 3, , 
2018/1/2, , 26, 12, 4, , 
2018/1/3, , 28, 12, 5, , 
2018/1/4, , 24, 8, 5, , 
2018/1/5, , 24, 11, 5, , 
2018/1/6, , 24, 8, 6, , 
2018/1/7, , 19, 7, 7, , 
2018/1/8, , 22, 7, 5, , 
2018/1/9, , 19, 9, 5, , 
2018/1/10, , 24, 5, 7, , 
2018/1/11, , 19, 12, 6, , 
2018/1/12, , 18, 21, 3, , 
2018/1/13, , 38, 24, 4, , 
2018/1/14, , 40, 24, 4, , 
2018/1/15, , 41, 20, 5, , 
2018/1/16, , 38, 11, 5, , 
2018/1/17, , 20, 11, 6, , 
2018/1/18, , 25, 12, 8, , 
2018/1/19, , 33, 14, 6, , 
2018/1/20, , 34, 6, 3, , 
2018/1/21, , 16, 6, 5, , 
2018/1/22, , 19, 8, 6, , 
2018/1/23, , 17, 6, 5, , 
2018/1/24, , 18, 5, 6, , 
2018/1/25, , 21, 6, 6, , 
2018/1/26, , 28, 6, 6, , 
2018/1/27, , 30, 6, 3, , 
2018/1/28, , 27, 6, 7, , 
2018/1/29, , 25, 8, 6, , 
2018/1/30, , 24, 7, 7, , 
2018/1/31, , 26, 10, 6, , 
2018/2/1, , 27, 9, 6, , 
2018/2/2, , 26, 13, 13, , 
2018/2/3, , 32, 17, 16, , 
2018/2/4, , 37, 18, 18, , 
2018/2/5, , 40, 20, 13, , 
2018/2/6, , 47, 19, 7, , 
2018/2/7, , 42, 18, 6, , 
2018/2/8, , 42, 22, 8, , 
2018/2/9, , 50, 20, 7, , 
2018/2/10, , 50, 17, 7, , 
2018/2/11, , 47, 16, 5, , 
2018/2/12, , 51, 14, 6, , 
2018/2/13, , 37, 15, 6, , 
2018/2/14, , 35, 16, 7, , 
2018/2/15, , 42, 19, 6, , 
2018/2/16, , 48, 14, 2, , 
2018/2/17, , 47, 18, 2, , 
2018/2/18, , 47, 7, 6, , 
2018/2/19, , 34, 7, 4, , 
2018/2/20, , 29, 6, 5, , 
2018/2/21, , 31, 7, 5, , 
2018/2/22, , 28, 7, 4, , 
2018/2/23, , 24, 7, 3, 6, 
2018/2/24, , 32, 8, 3, , 
2018/2/25, , 30, 11, 4, , 
2018/2/26, , 32, 7, 4, , 
2018/2/27, , 27, 7, 5, , 
2018/2/28, , 28, 12, 6, , 
2018/3/1, , 30, 15, 6, , 
2018/3/2, , 31, 12, 5, , 
2018/3/3, , 25, 10, 5, , 
2018/3/4, , 27, 12, 5, , 
2018/3/5, , 24, 9, 5, , 
2018/3/6, , 20, 7, 5, , 
2018/3/7, , 19, 10, 6, , 
2018/3/8, , 23, 10, 3, , 
2018/3/9, , 29, 13, 3, , 
2018/3/10, , 35, 14, 4, , 
2018/3/11, , 32, 15, 6, , 
2018/3/12, , 40, 17, 8, , 
2018/3/13, , 41, 13, 7, , 
2018/3/14, , 34, 13, 8, , 
2018/3/15, , 35, 14, 7, , 
2018/3/16, , 30, 11, 5, , 
2018/3/17, , 23, 11, 5, , 
2018/3/18, , 21, 9, 4, , 
2018/3/19, , 18, 10, 4, , 
2018/3/20, , 20, 10, 5, , 
2018/3/21, , 25, 13, 4, , 
2018/3/22, , 25, 9, 4, , 
2018/3/23, , 23, 14, 5, , 
2018/3/24, , 31, 13, 4, , 
2018/3/25, , 38, 15, 6, , 
2018/3/26, , 38, 16, 7, , 
2018/3/27, , 40, 13, 6, , 
2018/3/28, , 41, 15, 8, 15, 
2018/3/29, , 40, 13, 7, , 
2018/3/30, , 40, 12, 6, , 
2018/3/31, , 32, 12, 5, , 
2017/10/1, , 9, , 6, , 
2017/10/2, , 12, , , , 
2017/10/4, , 16, , 6, , 
