date, pm25, pm10, o3, no2, so2, co
2019/4/14, 84, 56, 53, 24, 4, 5
2019/4/15, 72, 53, 56, 23, 6, 4
2019/4/16, 80, 51, 63, 27, 8, 5
2019/4/17, 93, 53, 63, 30, 6, 6
2019/4/18, 100, 48, 41, 18, 3, 4
2019/4/19, 71, 49, 51, 24, 5, 5
2019/4/20, 83, 51, 50, 18, 4, 5
2019/4/21, 95, 56, 58, 18, 9, 8
2019/4/22, 98, 52, 37, 30, 9, 8
2019/4/23, 93, 36, 38, 24, 4, 6
2019/4/24, 80, 57, 42, 12, 5, 4
2019/4/25, 75, 18, 35, 15, 3, 4
2019/4/26, 39, 24, 42, 18, 3, 4
2019/4/27, 50, 29, 45, 18, 3, 4
2019/4/28, 62, 32, 26, 34, 4, 6
2019/4/29, 75, 28, 37, 22, 2, 5
2019/4/30, 65, 53, 40, 22, 4, 6
2019/5/1, 94, 70, 59, 28, 4, 5
2019/5/2, 106, 57, 64, 37, 5, 4
2019/5/3, 99, 64, 107, 37, 7, 7
2019/5/4, 130, 62, 90, 23, 7, 7
2019/5/5, 123, 54, 53, 16, 5, 4
2019/5/6, 77, 42, 52, 21, 4, 4
2019/5/7, 66, 53, 49, 25, 8, 4
2019/5/8, 85, 54, 75, 28, 5, 4
2019/5/9, 93, 56, 109, 33, 6, 5
2019/5/10, 99, 64, 113, 38, 8, 6
2019/5/11, 128, 54, 85, 18, 5, 5
2019/5/12, 108, 55, 80, 16, 6, 6
2019/5/13, 113, 55, 79, 23, 6, 5
2019/5/14, 117, 47, 63, 17, 5, 4
2019/5/15, 93, 52, 95, 26, 5, 6
2019/5/16, 110, 39, 60, 22, 6, 4
2019/5/17, 80, 25, 36, 13, 3, 4
2019/5/18, 55, 30, 37, 12, 3, 4
2019/5/19, 62, 40, 38, 12, 3, 4
2019/5/20, 56, 41, 54, 20, 3, 3
2019/5/21, 66, 48, 70, 33, 5, 4
2019/5/22, 83, 59, 95, 39, 5, 5
2019/5/23, 112, 66, 128, 41, 9, 6
2019/5/24, 140, 62, 83, 31, 8, 6
