date, pm25, pm10, o3, no2, so2, co
2019/2/21, 169, 75, 18, 31, 9, 11
2019/2/22, 159, 47, 22, 21, 3, 7
2019/2/23, 108, 35, 22, 17, 2, 5
2019/2/24, 81, 57, 18, 25, 4, 7
2019/2/25, 130, 54, 25, 21, 5, 6
2019/2/26, 115, 69, 11, 23, 8, 7
2019/2/27, 156, 63, 10, 24, 7, 9
2019/2/28, 150, 57, 18, 28, 6, 8
2019/3/1, 124, 61, 6, 22, 28, 10
2019/3/2, 141, 53, 27, 21, 2, 9
2019/3/3, 122, 47, 14, 25, 1, 7
2019/3/4, 104, 83, 7, 28, 8, 9
2019/3/5, 169, 61, 5, 22, 3, 8
2019/3/6, 153, 39, 34, 21, 2, 5
2019/3/7, 103, 52, 35, 20, 2, 6
2019/3/8, 134, 72, 27, 33, 3, 8
2019/3/9, 153, 80, 57, 38, 3, 11
2019/3/10, 160, 78, 62, 38, 5, 10
2019/3/11, 158, 90, 31, 47, 7, 13
2019/3/12, 165, 83, 17, 33, 4, 9
2019/3/13, 162, 50, 12, 24, 7, 7
2019/3/14, 124, 55, 26, 23, 6, 6
2019/3/15, 130, 61, 27, 30, 2, 7
2019/3/16, 135, 74, 19, 34, 4, 8
2019/3/17, 154, 71, 41, 36, 3, 9
2019/3/18, 138, 69, 37, 38, 5, 8
2019/3/19, 145, 75, 70, 27, 7, 7
2019/3/20, 154, 69, 32, 30, 6, 6
2019/3/21, 136, 35, 14, 20, 1, 4
2019/3/22, 81, 28, 17, 17, 2, 4
2019/3/23, 76, 42, 22, 20, 1, 4
2019/3/24, 96, 56, 45, 24, 3, 7
2019/3/25, 109, 62, 24, 38, 4, 7
2019/3/26, 120, 73, 27, 35, 6, 8
2019/3/27, 145, 78, 80, 33, 6, 9
2019/3/28, 156, 73, 60, 39, 5, 7
2019/3/29, 136, 75, 24, 33, 4, 8
2019/3/30, 124, 34, 23, 16, 2, 6
2019/3/31, 80, 37, 25, 21, 4, 6
2018/10/1, 101, 39, 16, 18, 3, 6
2018/10/2, 84, 35, 18, 17, 5, 4
2018/10/3, 82, 48, 19, 20, 5, 5
2018/10/4, 99, 65, 18, 25, 6, 8
2018/10/5, 131, 60, 16, 24, 5, 8
2018/10/6, 136, 51, 7, 27, 4, 9
2018/10/7, 112, 45, 18, 24, 4, 7
2018/10/8, 104, 48, 17, 27, 3, 6
2018/10/9, 103, 52, 40, 27, 5, 7
2018/10/10, 105, 67, 26, 39, 6, 12
2018/10/11, 127, 81, 13, 33, 8, 10
2018/10/12, 157, 42, 32, 23, 5, 5
2018/10/13, 86, 40, 19, 21, 3, 7
2018/10/14, 86, 59, 21, 31, 4, 10
2018/10/15, 122, 66, 5, 33, 7, 15
2018/10/16, 141, 61, 12, 27, 7, 13
2018/10/17, 131, 43, 17, 30, 4, 7
2018/10/18, 84, 34, 24, 19, 3, 7
2018/10/19, 92, 30, 20, 21, 4, 8
2018/10/20, 75, 37, 13, 25, 5, 9
2018/10/21, 79, 55, 8, 26, 5, 11
2018/10/22, 103, 56, 8, 26, 5, 10
2018/10/23, 112, 52, 6, 23, 5, 8
2018/10/24, 110, 55, 4, 21, 5, 8
2018/10/25, 111, 62, 3, 23, 5, 9
2018/10/26, 140, 63, 4, 20, 8, 12
2018/10/27, 139, 62, 6, 20, 6, 9
2018/10/28, 136, 86, 15, 38, 5, 11
2018/10/29, 167, 88, 32, 26, 8, 11
2018/10/30, 167, 87, 31, 36, 7, 12
2018/10/31, 167, 88, 36, 38, 12, 15
2018/11/1, 169, 66, 47, 37, 11, 11
2018/11/2, 138, 58, 51, 41, 8, 8
2018/11/3, 112, 88, 24, 43, 10, 10
2018/11/4, 165, 51, 8, 26, 6, 7
2018/11/5, 129, 26, 11, 16, 4, 4
2018/11/6, 77, 28, 8, 18, 4, 5
2018/11/7, 79, 34, 27, 19, 5, 6
2018/11/8, 93, 58, 11, 33, 8, 9
2018/11/9, 113, 61, 10, 26, 4, 8
2018/11/10, 138, 64, 16, 24, 7, 7
2018/11/11, 145, 79, 16, 28, 7, 10
2018/11/12, 164, 57, 5, 22, 9, 9
2018/11/13, 127, 45, 6, 21, 7, 9
2018/11/14, 102, 58, 7, 24, 6, 10
2018/11/15, 115, 38, 4, 18, 4, 9
2018/11/16, 91, 26, 3, 14, 4, 7
2018/11/17, 71, 25, 12, 15, 2, 4
2018/11/18, 75, 48, 5, 22, 6, 7
2018/11/19, 111, 66, 3, 25, 6, 9
2018/11/20, 134, 67, 8, 21, 5, 8
2018/11/21, 158, 68, 7, 21, 5, 9
2018/11/22, 156, 61, 19, 21, 5, 9
2018/11/23, 138, 70, 5, 22, 5, 9
2018/11/24, 155, 75, 21, 26, 7, 10
2018/11/25, 158, 66, 12, 25, 7, 9
2018/11/26, 153, 77, 16, 27, 6, 8
2018/11/27, 164, 74, 15, 28, 5, 12
2018/11/28, 155, 87, 2, 25, 5, 11
2018/11/29, 168, 50, 4, 22, 3, 10
2018/11/30, 118, 60, 10, 23, 4, 10
2018/12/1, 127, 66, 10, 23, 5, 10
