date, pm25, pm10, o3, no2, so2, co
2019/1/1, 201, 130, 15, 29, 11, 17
2019/1/2, 247, 275, 5, 48, 5, 29
2019/1/3, 405, 130, 3, 42, 8, 19
2019/1/4, 266, 125, 12, 29, 8, 16
2019/1/5, 242, , , , , 
2019/1/7, 258, 83, 10, 30, 9, 11
2019/1/8, 168, 120, 13, 25, 6, 13
2019/1/9, 210, 119, 6, 26, 5, 13
2019/1/10, 212, 117, 6, 34, 3, 16
2019/1/11, 238, 141, 9, 40, 4, 19
2019/1/12, 272, 153, 10, 42, 7, 22
2019/1/13, 299, 147, 12, 43, 7, 18
2019/1/14, 288, 64, 21, 21, 4, 7
2019/1/15, 73, 54, 14, 23, 6, 7
2019/1/16, 83, 82, 17, 33, 7, 12
2019/1/17, 160, 124, 5, 42, 11, 20
2019/1/18, 211, 96, 19, 34, 7, 17
2019/1/19, 162, 77, 16, 31, 8, 13
2019/1/20, 138, 59, 23, 23, 4, 10
2019/1/21, 108, 93, 14, 41, 8, 18
2019/1/22, 174, 101, 26, 42, 10, 19
2019/1/23, 180, 135, 3, 48, 13, 21
2019/1/24, 238, 90, 15, 26, 5, 13
2019/1/25, 152, 84, 18, 22, 6, 13
2019/1/26, 177, 105, 11, 28, 7, 16
2019/1/27, 221, 94, 18, 28, 5, 15
2019/1/28, 191, 85, 31, 31, 5, 14
2019/1/29, 174, 90, 15, 29, 4, 15
2019/1/30, 178, 55, 22, 15, 1, 11
2019/1/31, 119, 65, 24, 15, 2, 10
2019/2/1, 146, 107, 24, 18, 3, 7
2019/2/2, 167, 86, 27, 12, 1, 3
2019/2/3, 101, 77, 32, 21, 3, 6
2019/2/4, 146, 155, 24, 25, 12, 11
2019/2/5, 257, 120, 30, 22, 6, 12
2019/2/6, 234, 121, 18, 11, 3, 10
2019/2/7, 175, 72, 15, 12, 2, 8
2019/2/8, 164, 88, 11, 14, 4, 12
2019/2/9, 177, 73, 20, 12, 2, 10
2019/2/10, 174, 99, 26, 13, 2, 13
2019/2/11, 218, 114, 26, 21, 2, 15
2019/2/12, 257, 93, 15, 10, 1, 10
2019/2/13, 189, 77, 13, 15, 1, 12
2019/2/14, 174, 89, 24, 18, 2, 11
2019/2/15, 174, 68, 18, 16, 6, 7
2019/2/16, 128, 104, 14, 20, 2, 11
2019/2/17, 204, 110, 8, 20, 1, 12
2019/2/18, 220, 104, 27, 22, 2, 12
2019/2/19, 193, 127, 31, 25, 3, 13
2019/2/20, 214, 106, 17, 26, 3, 12
2019/2/21, 196, 96, 23, 22, 1, 11
2019/2/22, 175, 106, 32, 34, 4, 14
2019/2/23, 188, 110, 39, 22, 6, 12
2019/2/24, 211, 110, 38, 31, 3, 12
2019/2/25, 190, 71, 23, 18, 3, 8
2019/2/26, 140, 83, 30, 20, 1, 9
2019/2/27, 157, 93, 25, 26, 2, 10
2019/2/28, 166, 80, 28, 22, 2, 9
2019/3/1, 139, 39, 21, 17, 1, 5
2019/3/2, 81, 57, 16, 26, 1, 7
2019/3/3, 113, 89, 17, 39, 2, 10
2019/3/4, 151, 88, 27, 34, 2, 10
2019/3/5, 149, 92, 37, 32, 5, 10
2019/3/6, 153, 88, 30, 18, 2, 5
2019/3/7, 115, 66, 24, 19, 2, 4
2019/3/8, 109, 99, 24, 34, 3, 9
2019/3/9, 164, 82, 21, 33, 2, 8
2019/3/10, 116, 70, 24, 25, 1, 6
2019/3/11, 91, 74, 21, 29, 2, 6
2019/3/12, 103, 59, 17, 22, 6, 6
2019/3/13, 100, 59, 28, 25, 2, 5
2019/3/14, 96, 67, 23, 31, 2, 6
2019/3/15, 97, 77, 13, 40, 3, 7
2019/3/16, 125, 87, 13, 39, 4, 9
2019/3/17, 151, 60, 22, 21, 2, 6
2019/3/18, 131, 67, 17, 26, 2, 7
2019/3/19, 140, 145, 30, 20, 3, 7
2019/3/20, 135, 115, 27, 10, 1, 4
2019/3/21, 94, 81, 19, 26, 2, 5
2019/3/22, 103, 65, 23, 21, 2, 3
2019/3/23, 92, 78, 20, 37, 4, 4
2019/3/24, 126, 97, 22, 41, 2, 6
2019/3/25, 133, 114, 25, 41, 4, 7
2019/3/26, 149, 99, 36, 36, 3, 7
2019/3/27, 126, 109, 44, 41, 3, 8
2019/3/28, 132, 99, 36, 32, 2, 6
2019/3/29, 111, 69, 37, 14, 2, 3
2019/3/30, 60, 71, 41, 20, 6, 7
2019/3/31, 139, 86, 51, 34, 5, 8
2018/10/1, 53, 61, 35, 36, 5, 7
2018/10/2, 96, 56, 42, 37, 5, 6
2018/10/3, 74, 71, 52, 35, 7, 8
2018/10/4, 122, 77, 48, 36, 7, 9
2018/10/5, 133, 67, 25, 27, 6, 8
2018/10/6, 96, 68, 26, 31, 6, 7
2018/10/7, 104, 89, 29, 36, 7, 9
2018/10/8, 141, 51, 31, 26, 5, 4
2018/10/9, 46, 64, 28, 36, 5, 5
2018/10/10, 83, 73, 34, 35, 8, 6
2018/10/11, 128, 84, 49, 35, 8, 9
2018/10/12, 157, 74, 22, 33, 7, 8
2018/10/13, 111, 74, 35, 24, 4, 9
2018/10/14, 151, 77, 32, 37, 5, 10
2018/10/15, 135, 98, 22, 40, 6, 10
2018/10/16, 162, 81, 46, 24, 6, 10
2018/10/17, 123, 65, 45, 14, 5, 9
2018/10/18, 114, 49, 39, 15, 5, 6
2018/10/19, 88, 34, 29, 18, 4, 5
2018/10/20, 72, 50, 13, 26, 4, 7
2018/10/21, 113, 63, 23, 24, 5, 9
2018/10/22, 90, 90, 30, 35, 7, 10
2018/10/23, 131, 108, 27, 41, 8, 11
2018/10/24, 152, 72, 29, 30, 5, 8
2018/10/25, 95, 76, 21, 32, 6, 8
2018/10/26, 88, 88, 18, 40, 7, 10
2018/10/27, 131, 78, 27, 34, 7, 9
2018/10/28, 117, 62, 27, 31, 6, 9
2018/10/29, 98, 73, 24, 33, 7, 9
2018/10/30, 110, 84, 22, 38, 7, 10
2018/10/31, 133, 105, 39, 35, 9, 11
2018/11/1, 172, 79, 44, 29, 6, 8
